epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.03349364905389032,0.0,0.4701053444692429,176.8542308807373,0.009974086272011157,0.009974086272011157,0.0003340685452279669,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
12,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.00851854342773295,0.0,0.4701053444692429,174.11928391456604,0.009974086272011157,0.009974086272011157,8.496468706008208e-05,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
13,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.25,0.0,0.4701053444692429,178.8150074481964,0.009974086272011157,0.009974086272011157,0.002493521568002789,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
14,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.49148145657226705,0.0,0.4701053444692429,175.66112399101257,0.009974086272011157,0.009974086272011157,0.004902078448945496,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
15,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.4665063509461097,0.0,0.4701053444692429,175.04207158088684,0.009974086272011157,0.009974086272011157,0.0046529745907776116,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
16,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.42677669529663687,0.0,0.4701053444692429,175.65576720237732,0.009974086272011157,0.009974086272011157,0.004256707577772474,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
17,0.0,0.0,0.0,0.0,0.0,0.0,0.3407142492843435,0.2799794743669794,0.08913616976264785,0.00023951094115720015,0.0005737536194233821,0.10247085639770995,0.375,0.0,0.4701053444692429,176.1480414867401,0.009974086272011157,0.009974086272011157,0.0037402823520041838,-0.0010124659165740013,-0.0015280599473044276,41.82590178225903,0.5004854687350861,1.658690574955433,0.30035311142180826,0.501996563153064,0.7225031862233547,0.0033828482246462954,0.08898919103468986,0.0024968483270682443,0.010113659496864979,0.4872242785712966,0.37176157705899265,0.21622724419226985,0.3947915996773062,0.43450670582708284
18,0.00402538001537323,0.00339141845703125,0.001147933304309845,5.791864168713801e-08,0.0,0.0010383310168981552,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.3147047612756302,9118622679.04,0.4690979169087207,175.92795085906982,0.009974086272011157,0.009974086272011157,0.0031388924391758115,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
19,0.0,0.0,0.0,0.0,0.0,0.0,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.25,0.0,0.4690979169087207,169.23823428153992,0.009974086272011157,0.009974086272011157,0.002493521568002789,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
20,0.0,0.0,0.0,0.0,0.0,0.0,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.18529523872436984,0.0,0.4690979169087207,170.94191002845764,0.009974086272011157,0.009974086272011157,0.0018481506968297673,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
21,0.0,0.0,0.0,0.0,0.0,0.0,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.12500000000000006,0.0,0.4690979169087207,168.92657208442688,0.009974086272011157,0.009974086272011157,0.0012467607840013952,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
22,0.0,0.0,0.0,0.0,0.0,0.0,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.07322330470336313,0.0,0.4690979169087207,169.2750198841095,0.009974086272011157,0.009974086272011157,0.0007303355582331042,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
23,0.0,0.0,0.0,0.0,0.0,0.0,0.3403336277350466,0.27992172955357014,0.08910867169083274,0.00023279786902539274,0.0005759746491408573,0.10182683391773954,0.03349364905389032,0.0,0.4690979169087207,170.1716287136078,0.009974086272011157,0.009974086272011157,0.0003340685452279669,-0.001123339869081974,-0.001497073215432465,41.77885019018295,0.5004721765822553,1.659876267960731,0.30034938296105,0.5020274795750355,0.7220936850347417,0.003294634776389006,0.08972597066709335,0.002470512545747041,0.0101703887352066,0.4860309112088684,0.3717658327549878,0.21597149981597033,0.39479282885670225,0.43449441454710946
24,0.004134609699249268,0.0035034948587417602,0.0012455151230096816,4.547958087641746e-07,0.0,0.0010130810737609863,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.00851854342773295,848312.96,0.469137615504417,174.24776816368103,0.009974086272011157,0.009974086272011157,8.496468706008208e-05,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
25,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.25,0.0,0.469137615504417,169.3984591960907,0.009974086272011157,0.009974086272011157,0.002493521568002789,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
26,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.49148145657226705,0.0,0.469137615504417,172.92877411842346,0.009974086272011157,0.009974086272011157,0.004902078448945496,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
27,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.4665063509461097,0.0,0.469137615504417,169.58448028564453,0.009974086272011157,0.009974086272011157,0.0046529745907776116,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
28,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.42677669529663687,0.0,0.469137615504417,169.24423122406006,0.009974086272011157,0.009974086272011157,0.004256707577772474,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
29,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.375,0.0,0.469137615504417,169.76528406143188,0.009974086272011157,0.009974086272011157,0.0037402823520041838,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
30,0.0,0.0,0.0,0.0,0.0,0.0,0.340347363990038,0.27992267637176715,0.08910890529427598,0.00023279778787234156,0.0005760575027923241,0.10185219482221503,0.3147047612756302,0.0,0.469137615504417,168.792494058609,0.009974086272011157,0.009974086272011157,0.0031388924391758115,-0.001123053370974958,-0.0014972506323829293,41.77960963959389,0.5004721721436115,1.6597217911101403,0.300349382644004,0.5020263886198084,0.7219850717389837,0.003294610953433105,0.0896864162876885,0.002470510582888154,0.010165014254682242,0.4860405251687936,0.37176583373236427,0.21599295309422434,0.3947928289631764,0.43449493293321684
31,0.025997715592384337,0.020921281725168227,0.00522993803024292,1.444582372187142e-05,4.620970867108554e-06,0.009096193686127662,0.3367976913268262,0.277436014423345,0.08767438329944506,0.00023021203221463673,0.0007555889964413972,0.09965427849996597,0.25,8.049984222808517e+16,0.4656756317361872,169.06982445716858,0.009974086272011157,0.009974086272011157,0.002493521568002789,-0.0012039898429065943,-0.0014827484264969826,41.16712631063258,0.5004957051987343,1.8152472554369177,0.30033355792786215,0.5020409223247082,0.7237047641835315,0.003428848975284169,0.08730748767389897,0.0023586140463315378,0.01030865325121843,0.4714548045386823,0.3717539104210416,0.18045237034034117,0.3947984924421506,0.43449134913200754
32,0.2605211690068245,0.21520090386271476,0.06502004383131861,0.0001445853355426152,0.004492754544587569,0.06863655515015125,0.32027326944343587,0.26793203823902506,0.08270234956673564,0.00027528465041522145,0.007805656874383048,0.0725031520457978,0.18529523872436984,1.3356270839729632e+17,0.419259692760224,168.79483723640442,0.009974086272011157,0.009974086272011157,0.0018481506968297673,-0.0008288858807645738,-0.0011907505104318261,36.48392711801732,0.5007275292213927,2.4552327204257884,0.3003731076704695,0.5018606271515501,0.6293894004948596,0.004697481749277126,0.05094806358535239,0.002638252923258704,0.01038502767729137,0.36436223719343724,0.3716577001687718,0.07979860851941784,0.39478034371040943,0.4345559259367843
33,0.21221931621432305,0.17754102244973183,0.053493059687316415,0.0002059008894548242,0.006070778331077236,0.04649582855403423,0.31905049002392494,0.26888934094855127,0.0831203837755156,0.0002631341558008763,0.005994676946584437,0.07168255500653957,0.12500000000000006,5.865288409262357e+16,0.4177328099278694,169.60514497756958,0.009974086272011157,0.009974086272011157,0.0012467607840013952,-0.0011117967078462243,-0.0015010741772130132,37.8764338188983,0.5009023870559449,2.383798670261464,0.3003495511539439,0.5017949501250653,0.6718917273460551,0.00538059898393298,0.05417120813372287,0.0024716935588324964,0.009735040844695524,0.3957028895659743,0.371571391153259,0.08137438605431854,0.39478930598078715,0.43457312081004046
34,0.09776218563318252,0.08260236963629723,0.023839612081646918,0.00010990463902999182,0.0017443492234451696,0.02205202028155327,0.3182998600792378,0.2685043475729354,0.08298281629252782,0.0002641070345212126,0.006158638491769805,0.07065077637262801,0.07322330470336313,2.5544993754293744e+16,0.4157988243597619,173.37205576896667,0.009974086272011157,0.009974086272011157,0.0007303355582331042,-0.001110247801989317,-0.0015341357793658972,36.8867250401923,0.5009393653971084,2.3959211263250797,0.3003500782428904,0.5016962391264895,0.6144985459903454,0.005513144736896527,0.05356831525630774,0.002475408932367189,0.009402812936620668,0.37405742502026007,0.37155410804922023,0.08036627089473024,0.3947888936324663,0.43461116901089364
35,0.0,0.0,0.0,0.0,0.0,0.0,0.3182998600792378,0.2685043475729354,0.08298281629252782,0.0002641070345212126,0.006158638491769805,0.07065077637262801,0.03349364905389032,0.0,0.4157988243597619,168.84451746940613,0.009974086272011157,0.009974086272011157,0.0003340685452279669,-0.001110247801989317,-0.0015341357793658972,36.8867250401923,0.5009393653971084,2.3959211263250797,0.3003500782428904,0.5016962391264895,0.6144985459903454,0.005513144736896527,0.05356831525630774,0.002475408932367189,0.009402812936620668,0.37405742502026007,0.37155410804922023,0.08036627089473024,0.3947888936324663,0.43461116901089364
36,0.0,0.0,0.0,0.0,0.0,0.0,0.3182998600792378,0.2685043475729354,0.08298281629252782,0.0002641070345212126,0.006158638491769805,0.07065077637262801,0.00851854342773295,0.0,0.4157988243597619,168.86806082725525,0.009974086272011157,0.009974086272011157,8.496468706008208e-05,-0.001110247801989317,-0.0015341357793658972,36.8867250401923,0.5009393653971084,2.3959211263250797,0.3003500782428904,0.5016962391264895,0.6144985459903454,0.005513144736896527,0.05356831525630774,0.002475408932367189,0.009402812936620668,0.37405742502026007,0.37155410804922023,0.08036627089473024,0.3947888936324663,0.43461116901089364
37,0.0,0.0,0.0,0.0,0.0,0.0,0.3182998600792378,0.2685043475729354,0.08298281629252782,0.0002641070345212126,0.006158638491769805,0.07065077637262801,0.25,0.0,0.4157988243597619,169.6423168182373,0.009974086272011157,0.009974086272011157,0.002493521568002789,-0.001110247801989317,-0.0015341357793658972,36.8867250401923,0.5009393653971084,2.3959211263250797,0.3003500782428904,0.5016962391264895,0.6144985459903454,0.005513144736896527,0.05356831525630774,0.002475408932367189,0.009402812936620668,0.37405742502026007,0.37155410804922023,0.08036627089473024,0.3947888936324663,0.43461116901089364
38,0.09653861925005913,0.08097680285573006,0.02517437554895878,0.00015572547241390566,0.003856943569262512,0.0183592988550663,0.3027561320031577,0.2634468504247513,0.08081469723479227,0.0010946250463058141,0.0015877364024144047,0.059170688978059494,0.49148145657226705,4410868205470366.5,0.3932491009856792,170.67914605140686,0.009974086272011157,0.009974086272011157,0.004902078448945496,0.0173102468252182,-0.002378806471824646,38.67649948850591,0.6153359746045255,2.0379818918857167,0.30035142410308757,0.5020690439863408,0.7799466201599609,0.03864398083471237,0.07330633630540143,0.002484924100845043,0.010736429263798005,0.41246741685433186,0.3180881574673493,0.13224924251493003,0.39478544169777063,0.43446341283956597
39,0.0023435480892658235,0.0020044516026973725,0.0004065965488553047,1.1185304028913379e-05,0.0,0.0005957553163170815,0.2985472800408272,0.2596458660319765,0.07913411880516388,0.0011600860316514415,0.0015739388339151195,0.05871211620483627,0.4665063509461097,18284007915.52,0.39230462290505147,169.2543683052063,0.009974086272011157,0.009974086272011157,0.0046529745907776116,0.026947857812047005,-0.0019110951106995344,38.81295143289769,0.6693577208417527,2.0353664476820765,0.3003527171751286,0.5020523375653206,0.8026492779559278,0.04152144432226394,0.07437450191045696,0.002494060120980937,0.010777008486911654,0.4156810604629596,0.29313311289390165,0.1328256384016619,0.3947847623993806,0.4344697392561145
40,0.0,0.0,0.0,0.0,0.0,0.0,0.2985472800408272,0.2596458660319765,0.07913411880516388,0.0011600860316514415,0.0015739388339151195,0.05871211620483627,0.42677669529663687,0.0,0.39230462290505147,170.9618284702301,0.009974086272011157,0.009974086272011157,0.004256707577772474,0.026947857812047005,-0.0019110951106995344,38.81295143289769,0.6693577208417527,2.0353664476820765,0.3003527171751286,0.5020523375653206,0.8026492779559278,0.04152144432226394,0.07437450191045696,0.002494060120980937,0.010777008486911654,0.4156810604629596,0.29313311289390165,0.1328256384016619,0.3947847623993806,0.4344697392561145
41,0.0,0.0,0.0,0.0,0.0,0.0,0.2985472800408272,0.2596458660319765,0.07913411880516388,0.0011600860316514415,0.0015739388339151195,0.05871211620483627,0.375,0.0,0.39230462290505147,169.058030128479,0.009974086272011157,0.009974086272011157,0.0037402823520041838,0.026947857812047005,-0.0019110951106995344,38.81295143289769,0.6693577208417527,2.0353664476820765,0.3003527171751286,0.5020523375653206,0.8026492779559278,0.04152144432226394,0.07437450191045696,0.002494060120980937,0.010777008486911654,0.4156810604629596,0.29313311289390165,0.1328256384016619,0.3947847623993806,0.4344697392561145
42,0.0019861620664596556,0.00161331906914711,0.0002645543031394482,1.204409054480493e-05,5.015222821384668e-05,0.0005912666022777558,0.29612824423833095,0.2573928202878922,0.07813921590593267,0.001200681469314038,0.001537158400908006,0.05864861888929884,0.3147047612756302,0.0753975772857666,0.3921742683395426,170.624924659729,0.009974086272011157,0.009974086272011157,0.0031388924391758115,0.03126788139343262,-0.00331366085447371,38.84125161678233,0.6943497416820932,2.0772492999726153,0.3000026026621778,0.5011309055571861,0.7424080571595658,0.042104105762344725,0.06302165273735498,1.838623933160326e-05,0.0042582400950623,0.4163154710463609,0.2816655362543177,0.1240284295218027,0.3949522333426926,0.43482557918060033
43,0.0,0.0,0.0,0.0,0.0,0.0,0.29612824423833095,0.2573928202878922,0.07813921590593267,0.001200681469314038,0.001537158400908006,0.05864861888929884,0.25,0.0,0.3921742683395426,169.5660116672516,0.009974086272011157,0.009974086272011157,0.002493521568002789,0.03126788139343262,-0.00331366085447371,38.84125161678233,0.6943497416820932,2.0772492999726153,0.3000026026621778,0.5011309055571861,0.7424080571595658,0.042104105762344725,0.06302165273735498,1.838623933160326e-05,0.0042582400950623,0.4163154710463609,0.2816655362543177,0.1240284295218027,0.3949522333426926,0.43482557918060033
44,0.0,0.0,0.0,0.0,0.0,0.0,0.29612824423833095,0.2573928202878922,0.07813921590593267,0.001200681469314038,0.001537158400908006,0.05864861888929884,0.18529523872436984,0.0,0.3921742683395426,169.0715672969818,0.009974086272011157,0.009974086272011157,0.0018481506968297673,0.03126788139343262,-0.00331366085447371,38.84125161678233,0.6943497416820932,2.0772492999726153,0.3000026026621778,0.5011309055571861,0.7424080571595658,0.042104105762344725,0.06302165273735498,1.838623933160326e-05,0.0042582400950623,0.4163154710463609,0.2816655362543177,0.1240284295218027,0.3949522333426926,0.43482557918060033
