epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
38,0.17574689269065857,0.17108946517109871,0.03137978242710233,0.0038517461670562626,0.001159667855315547,0.0003343878431338965,0.18163387457582544,0.1759198925041772,0.03442397186324555,0.0034076615578514783,0.00170248928607357,0.0007974248927814249,0.013269999327451208,0.6093788031488657,0.15089721296061862,143.0236964225769,0.020688902334554803,0.020688902334554803,0.000274541720065246,0.44382259249687195,0.042868003249168396,43.262933548460616,1.0858108902231176,2.437037408351898,0.3859907903886856,1.1268066668764074,0.6881443310846039,0.049657369884563256,0.08361232205432781,0.03857816121679671,0.09503405406437021
39,0.19463980749249457,0.18880235441029072,0.038605670304968955,0.003888191576115787,0.0015664508549525634,0.0004320484468500041,0.1803661752690343,0.1742644623674928,0.03451775875873864,0.0037334635172613915,0.0016892722282514018,0.001547985634239043,0.01259567147554496,0.6199208950996399,0.12958244919935438,142.74969267845154,0.020688902334554803,0.020688902334554803,0.00026059061699568745,0.5337970852851868,0.04773164168000221,41.348483532033065,1.2552435769045607,2.40120393671888,0.5106335209405168,1.567451170784362,0.8312123109527091,0.04776326448042342,0.08173697414074807,0.050169765906212756,0.10841649065309382
40,0.18386861778795718,0.17870239935815335,0.03593067185021937,0.0037425138987600805,0.0011892886449453499,0.00039347175097643517,0.17956838677538203,0.17344507402641343,0.0340401288902169,0.003664352954613005,0.0017598611405841669,0.0015524415867757156,0.011522970773009194,0.618868935406208,0.12952934047009082,141.9849784374237,0.020688902334554803,0.020688902334554803,0.00023839761692671666,0.5316238403320312,0.04675484821200371,41.35194368565336,1.2540510502901483,2.4025373674453574,0.508511723831613,1.5690013487288292,0.8307168682680485,0.04736438124103749,0.0816499299191414,0.04995246119304941,0.10828264977069611
41,0.1717112599313259,0.16614077672362326,0.030187402772717177,0.003766218964010477,0.0021034183617049964,0.0005200257780815321,0.18041764136324537,0.17446599012993752,0.03501987197693992,0.00382039959646484,0.0016138025581799572,0.0012896807946253712,0.010124999999999999,0.6186368387192488,0.13398237112275463,142.41507697105408,0.020688902334554803,0.020688902334554803,0.00020947513613736734,0.5358567237854004,0.046006012707948685,41.75955409192024,1.2750876989770443,2.428464821044435,0.48427892476320267,1.5239347897945565,0.8047748632887577,0.049245207431785606,0.08095594103190493,0.048107684447809045,0.11139205292342826
42,0.17695292800664902,0.17228557169437408,0.03196862968150526,0.003924695500172675,0.0011297172020567814,0.0002890848917709299,0.17841933364484538,0.17252637394406695,0.034143871067963696,0.003759866986582254,0.0016642118416740762,0.0012527362025460864,0.008497028554442013,0.6247556003928184,0.13350157023585857,142.38659691810608,0.020688902334554803,0.020688902334554803,0.00017579419389677418,0.5365809202194214,0.05086386948823929,41.8268868466641,1.2503393051472116,2.429892065677237,0.4790625583301199,1.4857922434172732,0.8210519476536107,0.04965654978568249,0.08021378299181765,0.04867316225693472,0.1113549512910082
43,0.16532717384397982,0.1610209583491087,0.028503790865652263,0.0036975763854570688,0.0010832136018188976,0.00037548681345413116,0.17636333112703992,0.1708455374266239,0.03235638758880978,0.003928568823500834,0.001701654001000055,0.0007681438950591427,0.006749999999999999,0.6263859264552594,0.14719824508783666,142.09560227394104,0.020688902334554803,0.020688902334554803,0.0001396500907582449,0.49515244364738464,0.04915357753634453,42.96059287862575,1.1521508059603103,2.465434419347885,0.40409628967655464,1.379088507370746,0.8054726737293791,0.05403322407460593,0.08482578468132526,0.04610437291201843,0.10055807010924563
44,0.18150477796792985,0.176520814076066,0.03358418150804937,0.003883762671612203,0.0012258372148951935,0.0004110399090652095,0.17557944383155158,0.16986076107763864,0.032617586071632725,0.0039552825569928165,0.001633905167211138,0.0012505086058411763,0.005002971445557985,0.6883880949020386,0.13720316800506824,143.22231078147888,0.020688902334554803,0.020688902334554803,0.0001035059876197156,0.5355280041694641,0.05012417584657669,41.890960287540516,1.2463849291522453,2.4591354905290808,0.4763457183825209,1.5937514355842104,0.8102577271613669,0.05073438370798496,0.08190545118711096,0.04731331566971618,0.10020324698788055
45,0.17588473305106164,0.17152743220329283,0.03201504016295075,0.0038177880737930536,0.0007189395513533725,0.0004919321959226863,0.18029162614665767,0.17429989724955025,0.03518853494971792,0.0039658082656542516,0.0016512157262725316,0.0012467389147149434,0.003375000000000001,0.5748142404854297,0.13732674468229425,142.13374257087708,0.020688902334554803,0.020688902334554803,6.982504537912247e-05,0.5367119908332825,0.04694989696145058,41.89799288485913,1.2454269737639325,2.4591664988943873,0.4761260077357292,1.4058520581493987,0.8094815736279842,0.05086929406574432,0.08215299248695374,0.04733549014177852,0.11152023695250775
46,0.18218650549650192,0.17673679798841477,0.03522588323336095,0.003995921441819519,0.0015979580232669832,0.00025873019198428436,0.17581512745311287,0.1700516040734154,0.03274601153865893,0.003983838735098773,0.001666177440606867,0.0012471054304231855,0.0019770292269908046,0.6241396003216505,0.1373476366651185,142.19996786117554,0.020688902334554803,0.020688902334554803,4.0902564589773136e-05,0.5367500185966492,0.04850339516997337,41.89166261794719,1.2593321213696866,2.4594330407203513,0.4765594281414722,1.5959318051946925,0.8095848501679745,0.050791395649789496,0.08198994814239918,0.047281221731843306,0.10080306394461622
47,0.17631575636565686,0.1714893813431263,0.03192358403466642,0.003965119055937976,0.0012549539425845068,0.0003616146146495858,0.17943867658601798,0.17349706532711046,0.034626596810375436,0.003870908502846005,0.001663496260122918,0.0012438207092391894,0.0009043285244550386,0.6299111838638782,0.13458690550574598,141.50569987297058,0.020688902334554803,0.020688902334554803,1.8709564520802347e-05,0.5371413230895996,0.051836639642715454,41.79901356392718,1.2617666397957092,2.433792332385449,0.4796513639231946,1.4862883778962683,0.8245599618617524,0.050155884546643874,0.08061504336272149,0.048300896131741926,0.11241523885822043
48,0.17522752918303014,0.17085440665483476,0.03244548519141972,0.003870814519468695,0.000766858647839399,0.00033634908932253185,0.17474620698138754,0.16923283531944802,0.032450383350728675,0.004008544793481284,0.001679081747118069,0.0007776468720306303,0.00023000067254878962,0.5435610266774893,0.1471969228475652,141.88125729560852,0.020688902334554803,0.020688902334554803,4.758461451243828e-06,0.4961467385292053,0.05022076144814491,42.950606650494514,1.1666156538623444,2.465382641934334,0.40538475614912967,1.1880195809805647,0.8049511244480915,0.0539477878904089,0.08493184349796873,0.04613539030237626,0.10657163346780742
