epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
20,0.19564024560153484,0.18884643465280532,0.03926585232838988,0.0056489577167667445,0.0017849911276078955,0.00015995738986269715,0.18585547792943233,0.17704445932139742,0.03401481265578657,0.004657498723084226,0.002814742142880639,0.00047238407206419924,0.12518479547691436,0.49538823030889034,0.14482953835358012,136.55740427970886,0.05556280529589735,0.05556280529589735,0.006955618417090524,0.5186437368392944,0.05190907418727875,42.214014134508496,1.1412082761526108,2.6130194676683303,0.43617619811854463,1.4757130646959264,0.5947297269359548,0.055778743104731784,0.0639731117544022,0.03718452457093356,0.09850334324576754
21,0.1988200317323208,0.19231364950537683,0.0417525289952755,0.0033718491997569797,0.0014945851199956906,0.0001335901190510036,0.18379942157325593,0.17683493236991318,0.03592415447247789,0.0032737759837355622,0.001172257319204996,0.0004072256840348351,0.11249999999999999,0.4626778477430344,0.14472889182890983,137.3038785457611,0.05556280529589735,0.05556280529589735,0.006250815595788451,0.4865669012069702,0.04863996431231499,41.62992816275739,1.228879933978649,2.5726846684800817,0.4617522417547855,1.3504735069706084,0.7000555556188238,0.048513259500899214,0.06274464308343669,0.04171156485446115,0.09772094822627433
22,0.18792087465524673,0.18182795345783234,0.03562923137098551,0.004307137831347063,0.0016533780542340537,0.00013225245103183348,0.1798878914696422,0.17200754006254546,0.032436746401722207,0.005596273144003638,0.0010223351561485722,0.0006669056871951165,0.09817627457812106,0.476010487228632,0.14090913902730384,137.50217294692993,0.05556280529589735,0.05556280529589735,0.005454949229060697,0.4908091127872467,0.0450928695499897,41.317647670177706,1.1794754774012464,2.5465767091893134,0.46274796619694286,1.4256954833548119,0.7045431221102146,0.06069833987412301,0.07235229007424192,0.04237458490728812,0.09679177974132781
23,0.18190065294504165,0.1768065306544304,0.03355716362129897,0.004584489294793457,0.0006750899093913176,0.0001668179378783763,0.1773472459035668,0.1700964454521841,0.032209999471694784,0.005645385253530471,0.0013390531453913528,0.0004816957695674081,0.08283963474507401,0.4669003335945308,0.1545483520690431,137.74476218223572,0.05556280529589735,0.05556280529589735,0.0046028024961238005,0.48741188645362854,0.033391065895557404,42.47408741078478,1.1715225748559261,2.5688600666979524,0.4186572662376343,1.2774212690109903,0.5544310967893676,0.061887487868203764,0.06587270385724434,0.0338900974367905,0.09480627079276328
24,0.18596087172627448,0.18002006582915783,0.03646039126906544,0.004654953232966363,0.0013283354905615852,0.00014673684717891433,0.1767322242735548,0.16991111370635795,0.032648678015709476,0.003155366334930419,0.0011702309151475066,0.00044564874410272213,0.067160365254926,2.129017375409603,0.15299536810910447,138.14758229255676,0.05556280529589735,0.05556280529589735,0.0037316182982608023,0.4766297936439514,0.04752590134739876,42.087040698274656,1.2110947969746082,2.5274449688323,0.4374540153336018,1.240919367747104,0.5747212094274607,0.04777268889023269,0.062425221930792994,0.036114833085872655,0.09423787628320303
25,0.17974358290433884,0.17455402530729772,0.03277525228448212,0.003369840979576111,0.0010717886454222026,0.00013435028204696663,0.1754394863989759,0.1693519338608739,0.032529647489316124,0.0034263725473020383,0.0011167760079669735,0.0003092987072651228,0.05182372542187895,0.49981903105974196,0.15444518982412966,138.1054084300995,0.05556280529589735,0.05556280529589735,0.0028794715653239055,0.47114449739456177,0.03239218145608902,42.3704792387942,1.2464335440321173,2.6322858054587184,0.4005450127606696,1.3995029082957735,0.5817340759837881,0.04869027144493575,0.0652081749421802,0.029422994933717764,0.10113423765498272
26,0.19025143019855023,0.18424877293407918,0.036559994975104926,0.004425287968479097,0.0012485016896653179,0.00017537797123929445,0.1784759138889135,0.17183625686200374,0.03332203629852689,0.0038488147095430327,0.0012181263358930826,0.0003793773027168869,0.03750000000000001,0.528388294801116,0.14735391304055426,138.73254132270813,0.05556280529589735,0.05556280529589735,0.0020836051985961513,0.5356782078742981,0.039638325572013855,41.90599423266472,1.2728255435507347,2.4770642671179264,0.507708249415489,1.4932112414786156,0.6042336028941134,0.05070236784980652,0.06517177122704526,0.047137930735380966,0.1115614171833434
27,0.16916594140231608,0.16363534435629845,0.02911078698001802,0.004890484535135329,0.0018697059954502038,0.00010105750650495792,0.17872064200011975,0.17237652655928692,0.03286194534813787,0.005315031577644751,0.0014408355744681925,0.00027026693911166795,0.024815204523085655,0.5333315119892359,0.1477118126176139,138.22302627563477,0.05556280529589735,0.05556280529589735,0.0013788023772940794,0.5539302229881287,0.043279945850372314,42.40409836870559,1.142192988953692,2.620705946962884,0.42191980018260633,1.4222413789718709,0.5580400875274171,0.06023314297991864,0.06529253713311033,0.03225304013749144,0.10381547670732154
28,0.17753195501863955,0.17261726342141628,0.03323155420366675,0.004149088286794722,0.000981238724548348,8.056874628765698e-05,0.1780955601245799,0.17115988336662027,0.03300179139478132,0.004084761383289353,0.00126193007029528,0.00043386571000850253,0.01432372542187895,0.4439943928271532,0.14834479091966407,138.00001192092896,0.05556280529589735,0.05556280529589735,0.0007958663667277552,0.5590813159942627,0.041876718401908875,41.89047987917636,1.3060435554448595,2.45722710705818,0.505538155106788,1.415341926698989,0.5927311099590139,0.054373883671979324,0.06413112529256243,0.046059066097826715,0.10822187213504568
29,0.16682141087949276,0.16229029856622218,0.02856668843422085,0.003601020558271557,0.0009529633749571076,0.00010828596792462619,0.17198656376530516,0.16563190509902037,0.030355490221483435,0.005367406906480802,0.0012338595564421952,0.00036337593840746906,0.006484090676804927,0.4257430612295866,0.15253569891161106,136.57298827171326,0.05556280529589735,0.05556280529589735,0.0003602742677962554,0.5565631985664368,0.043630506843328476,42.46717631563227,1.1898438213987554,2.5561369429243372,0.43564842910842694,1.3966188240558544,0.5316547839010649,0.060082880046931984,0.06307885472841085,0.03527779898951771,0.10302254321806609
30,0.16896777242422104,0.16480166852474212,0.029563505626283584,0.004115082959178835,0.0005026925440279229,0.00010026138389407357,0.16992417568380527,0.1637048370581358,0.03008738264411767,0.0035275085185198706,0.0012163194145282485,0.0003635810727476678,0.0016389299449645733,0.44201132643967866,0.15241801187871618,137.16269874572754,0.05556280529589735,0.05556280529589735,9.106354542568234e-05,0.5408227443695068,0.04196243733167648,42.46681341211846,1.2404297780483327,2.5563204491392093,0.43550768843356596,1.3956041377275548,0.5295607963220236,0.05019012208473175,0.06305884421268042,0.03521804163756315,0.10268114352638417
31,0.17230939261615277,0.16738932743668555,0.03090063504409045,0.0043300602352246646,0.0008924596138513152,0.00014420794657710623,0.17217675212057346,0.16456934466878784,0.030426018139436604,0.00285461029171587,0.002194439075883704,0.0004455271608840519,0.0225,0.5342492578923702,0.14757968291164714,137.07680654525757,0.05556280529589735,0.05556280529589735,0.0012501631191576903,0.5446159839630127,0.044159986078739166,42.57540863118273,1.2048597494338422,2.6261153183084853,0.4054971372193478,1.3070338688632275,0.5255538618310969,0.045552198259912906,0.05912877203143658,0.03023602140696157,0.09565885763298324
32,0.1804087882488966,0.1744826328009367,0.033394429478794334,0.004035876726265997,0.00170731220116636,0.00013552169390251834,0.17761938539432717,0.17058139853179455,0.03272637015486017,0.0033886207470749602,0.0016821159302538781,0.0003827605346546347,0.04450832101651063,0.5595317781716586,0.15376091047011792,136.61242151260376,0.05556280529589735,0.05556280529589735,0.002473007174687676,0.43723735213279724,0.030956735834479332,42.96369108240655,1.1634599002117807,2.780906214358959,0.3887736538940288,1.1510668406461149,0.4810958111936108,0.04979035632803719,0.07058526165387098,0.027792008158514285,0.11106630731770332
33,0.17085701696574687,0.16586097843945027,0.03144170717336237,0.00413193252752535,0.0011031899541876556,0.00010841639723434327,0.1813433818281331,0.17197384219616652,0.032926378801385776,0.004307439272722943,0.0038549147935758267,0.00040132283500596456,0.04305477279695852,0.4970775629580021,0.1429291902545919,136.501615524292,0.05556280529589735,0.05556280529589735,0.0023922439579765037,0.46577632427215576,0.038294363766908646,42.87920748933833,1.1928859254781237,2.870919329054812,0.3752499947205503,1.5496299583861168,0.4746580761163793,0.05248139844216565,0.06804063351468202,0.02666795543739275,0.09692565866924346
34,0.17281340748071672,0.16696950629353524,0.030401337295770645,0.003996303341118619,0.001982261895515194,0.00012433809646879014,0.1729446359850625,0.16667790909079797,0.03126108077320052,0.004031621665877112,0.0015186192340799587,0.0002840840507013569,0.04070288237343632,0.6342708565294742,0.15328405611217022,137.5085256099701,0.05556280529589735,0.05556280529589735,0.0022615663282970545,0.5363917946815491,0.04069731757044792,42.977319697116286,1.1991178957705801,2.6370045060807086,0.39584051785950963,1.2573587831030502,0.44882372960923833,0.05208587184786163,0.06108930821907013,0.028578232166337522,0.11810800567903418
35,0.17227731548249722,0.1676770667731762,0.029792773672379553,0.0038105186354368925,0.0009033109567735665,0.00010542679657824295,0.17468013416262382,0.16864735458759553,0.03216805890886153,0.00399212952594253,0.0009725927915952069,0.00032875470580143943,0.037555438643074306,0.4544815372303128,0.1463695582240186,137.59216785430908,0.05556280529589735,0.05556280529589735,0.002086685525127157,0.5328314900398254,0.04489512741565704,42.1796045912073,1.2747544221421505,2.609539341419301,0.4316467373295033,1.4730367251533143,0.5129910908401647,0.054237197153270245,0.05972441406722399,0.034392175233385405,0.13450002313611356
36,0.17998263530433178,0.1746197162568569,0.03317619075998664,0.00357492969953455,0.0013339023966300251,0.00010653039991148638,0.17273843573763015,0.16553003190362708,0.03049796718009252,0.002889872644408705,0.0023233059857455537,0.0003381613384207524,0.03375,0.5792648258060217,0.1474620613487477,137.29103255271912,0.05556280529589735,0.05556280529589735,0.0018752446787365356,0.5345641374588013,0.03871753811836243,42.77079687727259,1.2316990900546947,2.820581220565958,0.42490999051865114,1.4653713829973911,0.48624370088602636,0.04414412543732435,0.0757698026743341,0.03311203742069143,0.0980665929853282
37,0.17827374018728734,0.17280710704624652,0.032644609734416005,0.0038743242993950844,0.0012953931430320154,0.0001426129773152951,0.17182555959183485,0.16583294752351146,0.030459483411717923,0.004706676536675622,0.001052984349102036,0.0003316692383336638,0.029452882373436316,0.6114774008095264,0.1584490140543339,136.11110949516296,0.05556280529589735,0.05556280529589735,0.001636484768718209,0.5525307655334473,0.0432375892996788,42.87776742082961,1.1568028895144766,2.7339781915887875,0.4166498268221287,1.2221801074895453,0.4727752980716685,0.056628582721694985,0.08339658155641023,0.032387412468372706,0.12229571408255303
38,0.1689178090542555,0.1639676210284233,0.02918457216117531,0.003830161232035607,0.001226103862923935,0.0001228239710953005,0.16926129947000362,0.16298478552477158,0.029345958446588445,0.004894329371188391,0.0014626735890745214,0.0003269054161487942,0.024851890423522205,0.5257924257218838,0.15004953722211908,136.18570566177368,0.05556280529589735,0.05556280529589735,0.0013808407488371402,0.5387462377548218,0.03645223751664162,42.577740446050115,1.1629606174661757,2.8398120593517384,0.4180885063523942,1.2361041951052687,0.4918673454209211,0.059255131421254034,0.0789499431848526,0.031605332707608506,0.1223910639974031
39,0.17408680640161037,0.16823772471398116,0.03094043241115287,0.004109817763091997,0.0019463326933851022,0.00012064292101470641,0.17119184714999605,0.16492771721900779,0.03007449825452839,0.004438829756257659,0.0016365063692458381,0.0002796464143760345,0.0201481095764778,0.7417573219537735,0.15323450202320485,137.2354347705841,0.05556280529589735,0.05556280529589735,0.0011194854894782408,0.5349624156951904,0.03777039796113968,43.0484060125148,1.138723355975557,2.8346640011097524,0.4043612039469658,1.1444626980005426,0.4503016234078306,0.05688656325590737,0.07639737397511588,0.029935978304104324,0.11121334408984539
40,0.1800028868764639,0.1748136253654957,0.03372605451848358,0.003783891499042511,0.0010714516623193048,0.00011120222259339841,0.16757111921113857,0.16263007398377707,0.029410888444622384,0.0033709288858362733,0.001005897515696272,0.0001651026519391891,0.015547117626563684,0.711889683753252,0.14651830748040626,137.01113533973694,0.05556280529589735,0.05556280529589735,0.0008638414695971717,0.524533212184906,0.033242978155612946,42.67633813492795,1.213683122016014,2.909258152576203,0.4224296177321292,1.5032009133633146,0.4800642069746205,0.0521721643930737,0.08289220199940052,0.03280939455014069,0.1090950063489219
41,0.17176165893673898,0.16674414083361624,0.03022134312428534,0.003766180737875402,0.001334006808031063,9.461370547615644e-05,0.16845196109027305,0.16282879184693733,0.02952617476818132,0.0031927637489601733,0.0012585267324352859,0.000250477276185933,0.011250000000000005,0.572095458433032,0.14227237948711882,135.5285680294037,0.05556280529589735,0.05556280529589735,0.0006250815595788454,0.5135462284088135,0.029492933303117752,42.7475518774479,1.2026357441506488,2.934661662324946,0.42111161810920594,1.3693697617409077,0.46705471565748785,0.050825930497747786,0.08035789023926283,0.03230819888995029,0.10016977144999707
42,0.17079217471182345,0.16529734894633294,0.02987371405120939,0.0037226273026317357,0.0017764723065477029,0.00010897005553690775,0.17099229589183915,0.16444311881477527,0.030395680368491548,0.003574542611455941,0.0012604402172650484,0.0004140883851791608,0.007444561356925697,0.6267524335533381,0.14561694044064968,137.56319046020508,0.05556280529589735,0.05556280529589735,0.00041364071318822387,0.5275705456733704,0.0371258482336998,42.549300416986995,1.2074012981450304,2.8297262508818446,0.45169027387461763,1.288487654417119,0.47548103558414795,0.052959050131129455,0.08235283538778411,0.03661489022256029,0.09464040870203617
43,0.17052037425339223,0.16628887087106706,0.03057609695009887,0.00355409549199976,0.00041961513992760046,0.00011531484253886726,0.17470221304671563,0.1678119700283129,0.03162893655888261,0.0036589328368055694,0.0020741776445412086,0.0002940450681601482,0.004297117626563685,0.6643776183575392,0.14692139879186103,136.92879962921143,0.05556280529589735,0.05556280529589735,0.00023875991001832657,0.5136568546295166,0.03149448335170746,42.76217584407076,1.2663804673134011,2.872319010978049,0.4356196242127013,1.3643737260965592,0.4671948701539572,0.05463464768167506,0.08027638722845215,0.035534118299999154,0.13596794052802502
44,0.18052024841308595,0.17470274165272712,0.03312247135210782,0.0037957209558226166,0.001930177888571052,7.705896860798588e-05,0.16777267005849392,0.16274172842423332,0.02970208242124422,0.0037761214288308267,0.0010274910647538416,0.0001688871010814192,0.0019452272030414778,0.7826457642018795,0.14602402066613765,137.49702715873718,0.05556280529589735,0.05556280529589735,0.00010808228033887661,0.5226126909255981,0.034262169152498245,42.62016811776668,1.2360491296078295,2.900958240032196,0.4263022283607341,1.3728554584878556,0.48674780613881474,0.056132748108753495,0.08387938706560973,0.03386120830041461,0.13731864395927876
45,0.16405680496245623,0.15980416286736726,0.028032243279740215,0.00373488312587142,0.0008487297007377492,8.278893136273168e-05,0.16853405840377858,0.1634761883104418,0.029886687191777884,0.0038988227637712547,0.0010334493286472686,0.00016816214508152489,0.000491678983489372,0.6549952174723148,0.14964289047775117,135.9463860988617,0.05556280529589735,0.05556280529589735,2.7319063627704705e-05,0.5316992402076721,0.03413708880543709,42.87630876581719,1.1941586799444037,2.956368777346104,0.39937273492204384,1.3551404060835535,0.46453038983522577,0.05785170714668137,0.08207299617773041,0.029175102368444252,0.1323391206245473
46,0.16314371779561043,0.1590959133207798,0.027953434134833515,0.0037434612854849547,0.000666882742875714,7.968097991289724e-05,0.1690805360397443,0.16401394056354432,0.030020780496031758,0.0035325306563073412,0.001063882963353485,0.00016480178068817888,0.006749999999999999,0.6752761487662792,0.14970784396567244,136.1824915409088,0.05556280529589735,0.05556280529589735,0.00037504893574730706,0.5290979146957397,0.030628571286797523,42.89440842892261,1.1822758630869237,2.961505186050496,0.3975697267562785,1.353912223526772,0.46089573688012486,0.05558315760634364,0.08169535527679514,0.028874896247834066,0.13181213194385488
47,0.16332438796758653,0.15891557604074477,0.02772588709834963,0.003910871047992259,0.0009735500530047858,9.34256222827301e-05,0.17313354165154568,0.16712511001907765,0.030979289953160953,0.003746856968760728,0.0013012967056358726,0.00028437251897129467,0.013352496304953186,0.745365717113018,0.15639282945305744,136.12222123146057,0.05556280529589735,0.05556280529589735,0.0007419021524063027,0.5269792675971985,0.031157737597823143,42.800656927392836,1.3100784503399057,2.7827997359823673,0.4135360324636419,1.4588317290899602,0.48309861559500084,0.05401796419569786,0.0742103977802586,0.03209605104131426,0.10803727024888739
48,0.1727796193957329,0.16774662964046003,0.031097925542853774,0.004450725459028035,0.0012351594589483739,9.310017664640569e-05,0.17047997260902156,0.16436655288364024,0.03010341367174059,0.005313242263002123,0.0013801526318376728,0.000291452886589071,0.012916431839087554,0.6448683863878251,0.1542777188043011,135.89218473434448,0.05556280529589735,0.05556280529589735,0.000717673187392951,0.5041859149932861,0.02475179173052311,43.03138527971633,1.2262649726360402,2.786943370991565,0.4003830192253945,1.1995240123348032,0.4516874351241487,0.06472970164836721,0.07516238481757488,0.029897222074338214,0.12108851010177998
