epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,30,0.6664155721664429,0.6117516756057739,0.373524934053421,0.07845351099967957,0.003124586073681712,0.020528210327029228,0.00672330753877759,9.090150896853018,9.090150833129883,8.978708267211914,0.14831231534481049,0.33407488465309143,0.0433497354388237,0.007519225589931011,1.3704389333724976,1.5237343311309814,0.001,0,0
1,31,0.7497223019599915,0.6772688031196594,0.46125128865242004,0.06987272948026657,0.012582626193761826,0.020504338666796684,0.006806640420109034,9.839911230543416,9.839910507202148,9.77236557006836,0.11512096971273422,0.26798728108406067,0.03657097741961479,0.005786259658634663,1.1127817630767822,1.524760127067566,0.001,0,0
1,32,0.8418571949005127,0.723940908908844,0.5249742269515991,0.07631194591522217,0.05115830525755882,0.020889846608042717,0.005466797389090061,15.002791920999377,15.002792358398438,14.959639549255371,0.12193979322910309,0.2877008318901062,0.02322542294859886,0.0034946082159876823,1.0930495262145996,1.5257248878479004,0.001,0,0
1,33,0.7595309019088745,0.6859474778175354,0.4724794328212738,0.07499844580888748,0.01230496447533369,0.020561248064041138,0.006608073599636555,12.802921091370903,12.8029203414917,12.743413925170898,0.1272457242012024,0.32522112131118774,0.027634356170892715,0.004520219285041094,1.182136058807373,1.5266609191894531,0.001,0,0
1,34,0.6774790287017822,0.611092746257782,0.37294256687164307,0.080048568546772,0.014724266715347767,0.02073056623339653,0.006018880754709244,11.52199643191123,11.521997451782227,11.47066879272461,0.1320439577102661,0.29588863253593445,0.02130960486829281,0.0038134739734232426,1.036679744720459,1.527552604675293,0.001,0,0
1,35,0.711686372756958,0.6409071683883667,0.41141796112060547,0.16735489666461945,0.011167558841407299,0.020204143598675728,0.00785872433334589,9.60586512189672,9.605865478515625,9.576075553894043,0.08825270086526871,0.2078620046377182,0.01581742987036705,0.0029784657526761293,0.7212263941764832,1.5283687114715576,0.001,0,0
1,36,0.6279351115226746,0.5547617077827454,0.30655762553215027,0.14739403128623962,0.024872280657291412,0.020551351830363274,0.006642578169703484,9.506562529105743,9.506562232971191,9.478614807128906,0.08556488901376724,0.21810346841812134,0.01821744441986084,0.0033807805739343166,0.6894626021385193,1.5290607213974,0.001,0,0
1,37,0.5149039626121521,0.47463664412498474,0.22461631894111633,0.15443867444992065,6.483498145826161e-05,0.020037733018398285,0.008445313200354576,6.347800792607448,6.347800254821777,6.3141889572143555,0.08462255448102951,0.19722980260849,0.02503223717212677,0.00487678125500679,0.615533709526062,1.5295743942260742,0.001,0,0
1,38,0.6076273918151855,0.5191280245780945,0.26808902621269226,0.1280188113451004,0.045126885175704956,0.020325182005763054,0.007433593738824129,7.8836000685651255,7.883600234985352,7.855438232421875,0.09289973229169846,0.21091005206108093,0.02268088422715664,0.0037211140152066946,0.6241782903671265,1.5299875736236572,0.001,0,0
1,39,0.5359048247337341,0.4813135266304016,0.22926154732704163,0.08005262166261673,0.0176149383187294,0.020095093175768852,0.008242839947342873,5.992264700489424,5.992264747619629,5.952365875244141,0.09112907946109772,0.22260794043540955,0.01678541675209999,0.0020735396537929773,0.6468631029129028,1.5303553342819214,0.001,0,0
