epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.30918077766895297,0.2361411826312542,0.058737699184566734,0.0023259710893034934,0.00025998935249027966,0.006202215827070177,0.30879599093756777,0.22852925714501676,0.057118928669258315,0.0022891111649632296,0.0018285064197692328,0.006340276636307108,0.03349364905389032,0.9541872566938401,0.0714626531413895,137.02720737457275,0.015936459613209965,0.015936459613209965,0.0005337701854463513,0.09217996150255203,0.010632111690938473,25.194880962371826,1.1721065627767684,2.354924087828778,0.97211536257825,1.3835907851127869,1.268613778847329,0.04178222074629145,0.06441569976270833,0.036385934601755855,0.04785741403936706,0.13498183251691728,0.12808835218791081,0.07461985486974963,0.13716120631605358,0.12007480432067494
12,0.3241491201519966,0.2448514796793461,0.06303600186482072,0.002227414110675454,0.0008382202416946427,0.006262493720278144,0.3053128217604566,0.22632253332499494,0.05615161367731684,0.002251659053070669,0.0012106975388362232,0.006076154756691664,0.00851854342773295,0.9444600930809974,0.0731105192148305,137.14330101013184,0.015936459613209965,0.015936459613209965,0.00013575542329944133,0.0916314348578453,0.007141541223973036,25.06691802816188,1.170754682827503,2.3251313085251666,0.9687737394520577,1.3882972940485527,1.2923964449065797,0.041830501429974395,0.06881814453988633,0.03687242951561162,0.04665031934038122,0.13545296144828434,0.1282464540079313,0.07481225465922588,0.13742341117779633,0.11722994503890054
13,0.31755330592393877,0.2423960506916046,0.06245768056251109,0.0022399083629716186,0.001185159934125295,0.006137450283858925,0.30877616220807774,0.23038905946181176,0.05871236853628479,0.00217546257896329,0.0008094007210545781,0.005949626922572745,0.075,1.065571814775467,0.07377500742911658,136.78639459609985,0.015936459613209965,0.015936459613209965,0.0011952344709907474,0.08782591670751572,0.008502080105245113,25.079327076039416,1.217824674033104,2.334687000893532,0.9773599223253575,1.3615517134362078,1.2910350542119209,0.04117391554718005,0.07368369975147095,0.033643171676692174,0.04846482858695882,0.1368630280667085,0.12849000799953506,0.0745928996670986,0.13596152369463457,0.12593091063263384
14,0.30491804763674735,0.23395076632499695,0.06004200627095997,0.0026498691563028843,0.0008506907978107848,0.005833564242348075,0.31248353738734064,0.23044102678590633,0.059269820666931414,0.002624606335302815,0.0009498965373338367,0.005695846311356674,0.1474444369716801,1.0334981766343116,0.0755660747712914,136.4080855846405,0.015936459613209965,0.015936459613209965,0.0023497423149916622,0.06661105901002884,0.0030655162408947945,24.84475237257937,1.238251955585277,2.313849909508482,0.9442217438778979,1.3848602346917416,1.3298518803525479,0.04641402211595089,0.07081802328057746,0.03579067150527175,0.04369625677057403,0.13688845893111207,0.14059414508038562,0.07711254948164044,0.14222500298719204,0.114917125220902
15,0.31663480088114737,0.24242634877562522,0.06313296854496002,0.002658281533513218,0.0009852553199380053,0.00587632363429293,0.3128521600540014,0.23193937651020416,0.05951279930849659,0.0028379412604485977,0.0008059031840624487,0.005751143872832007,0.13995190528383292,1.1442962527275085,0.07504900636032541,136.20886421203613,0.015936459613209965,0.015936459613209965,0.0022303378863475897,0.06132720783352852,0.0017275575082749128,24.86168713265277,1.2600150450747063,2.319228513443724,0.9541672014809669,1.3642795643907912,1.2848177812200912,0.04825321444250802,0.07231887247651181,0.03474209148516046,0.044369682649824216,0.13901823952646447,0.14667736170071333,0.076486770039058,0.14123704140773055,0.1212585558065958
16,0.3055493749678135,0.23441946461796762,0.0583377275429666,0.002597159796860069,0.0006863740738481284,0.005959063915070146,0.3145049672494543,0.23494979921490589,0.060668083586472465,0.0026958363311503954,0.0008840876178373856,0.005764625441751126,0.12803300858899105,0.9116957092285156,0.07514000164860106,136.19668006896973,0.015936459613209965,0.015936459613209965,0.0020403928705362206,0.05746399238705635,0.005649276077747345,24.681491405405897,1.25380148278906,2.3547985896151116,0.9639129943036019,1.335008257881124,1.3271638655916174,0.04915225386936614,0.07248344555734954,0.03399969443203287,0.04567827700458942,0.13825595048802883,0.1500641605658363,0.07733825748860527,0.13735243077005171,0.13138772107543453
17,0.3104140229523182,0.23145063273608685,0.057426600754261016,0.0027160915301647037,0.0009159784892835887,0.0056526241265237335,0.3082403556463566,0.2251385728571009,0.055971796074485845,0.0029977362676018335,0.0006664959446878738,0.005326793586062466,0.11249999999999999,1.0045937457680703,0.0780756942373007,134.9810290336609,0.015936459613209965,0.015936459613209965,0.001792851706486121,0.05933743342757225,0.007390330079942942,24.9061082779093,1.2432861993921565,2.3691676969223834,0.9280167875137735,1.3505137556410851,1.330637313584064,0.05144820774489261,0.07781907276032453,0.03834067730906796,0.04606480668596131,0.13349578696333575,0.15146168393926782,0.07962576051194148,0.14772538466495388,0.12399280292375008
18,0.3171516515314579,0.24124956749379634,0.06208210628479719,0.0028815239295363424,0.001871975356932125,0.0058385676634497945,0.30021129493066606,0.22355432035599618,0.054446114625960114,0.0030102152228751716,0.0008144610566707405,0.005031862631167701,0.09441142838268905,1.0382110953330994,0.08048379341972635,134.63491201400757,0.015936459613209965,0.015936459613209965,0.0015045839154461892,0.07037997245788574,0.008232593536376953,25.109997810201442,1.2244638223597344,2.3813578080623707,0.9579366204586435,1.3791015300344913,1.3440865347994135,0.050533386938115384,0.07859180748779723,0.037380191408335525,0.04713875457565201,0.13502658119370103,0.1459579712979869,0.08269058873073146,0.13915625140224422,0.11730393327128584
19,0.30497822478413583,0.23288823679089546,0.056993906740099194,0.0030581447016447784,0.00038196943646688907,0.005088435770012438,0.3028943019502975,0.22958090346544346,0.05789106024151787,0.0032343662299334688,0.0009326112295759545,0.005445307138328876,0.075,1.0353299310803414,0.07738377999989911,135.40855526924133,0.015936459613209965,0.015936459613209965,0.0011952344709907474,0.06533560156822205,0.007011552341282368,25.024475270129265,1.2924363961879244,2.4708307562990393,1.013245443080334,1.4486333727836609,1.3374693694900959,0.05108751657795399,0.08365657557039818,0.036339084627701246,0.04994657451405804,0.1339510871029169,0.15655734238034694,0.08133297737489831,0.1274314494005182,0.1082390176324598
20,0.29111082151532175,0.22352001652121545,0.05291548250243068,0.003040763325989246,0.0008197025738445518,0.005265004527755082,0.30970674277620114,0.22727505593223774,0.056171541974107,0.0030145035051007537,0.0009838163870489688,0.005360381124464379,0.05558857161731095,0.9986963513493538,0.07809050973663305,134.8162648677826,0.015936459613209965,0.015936459613209965,0.0008858850265353057,0.06777478754520416,0.0050851511768996716,24.86027031756462,1.2388207966342886,2.3712798001918385,1.0022986290302682,1.3531780521920387,1.3736017257609265,0.051073486857274746,0.07639694481374736,0.03621912087769585,0.047125953011848826,0.13572370502550782,0.15383074676033645,0.07956196589412258,0.12813290710950093,0.12808304097011564
21,0.3032588590681553,0.22574698463082313,0.05402810392901301,0.0029271553992293777,0.0009488656791654649,0.005182887786068022,0.30658924310131275,0.22876889722302873,0.05722212865255139,0.00288069770458412,0.0007726628093581545,0.005197628581725517,0.03750000000000001,1.0631299754977226,0.07899722694716554,135.2482898235321,0.015936459613209965,0.015936459613209965,0.0005976172354953739,0.06667531281709671,0.0059035466983914375,24.365034925176744,1.262789488472837,2.3464522349073533,0.9728583867879624,1.3810482094896601,1.3279492683867191,0.05025837877567144,0.07663179731907997,0.03704718775809445,0.04617862230999038,0.1377363071822171,0.15609821541132265,0.08059931476534787,0.13625053716638572,0.1167510972934182
22,0.31099871918559074,0.24191111959517003,0.06320706725120545,0.0029865155182778836,0.001041940772684029,0.00511056036921218,0.3016060163920864,0.22647409592854215,0.05704358133903526,0.003041086058340412,0.0009848700908533113,0.0052349252011404035,0.02196699141100894,0.9635377117991447,0.07892287336289883,134.7230932712555,0.015936459613209965,0.015936459613209965,0.0003500760714452742,0.06767553836107254,0.005379461217671633,24.562011891223015,1.2726667669225247,2.3753090247194817,0.9880973623788103,1.3933293775041053,1.388872799087078,0.05077398487148767,0.07454800474992458,0.035765661204114875,0.045751741433397254,0.13875068456588444,0.15595577322245413,0.07560679234407124,0.13196268882609985,0.11416024294817669
23,0.30353522166609764,0.22748659044504166,0.055629122722893956,0.0030822451203130186,0.0008464449358234561,0.005100913804490119,0.30438478726972923,0.2290293859278268,0.05747931101359427,0.0031329632137327436,0.0009760965302101543,0.0051032285573842755,0.010048094716167097,0.9720094978809357,0.08003445029100205,135.4976794719696,0.015936459613209965,0.015936459613209965,0.00016013105563390538,0.06819407641887665,0.006365485489368439,24.43707694398596,1.2551820747395779,2.377405366999038,0.9741153574370324,1.3851035573381059,1.3646655317316665,0.05257446901436816,0.07369035484388153,0.0381762046525453,0.046364516277421025,0.13731504174671985,0.1557183674806953,0.07684786488239989,0.13466933731937308,0.11578598056667304
24,0.30414249561727047,0.23212942302227021,0.05662503072060645,0.0030875185574404896,0.001995999245639045,0.004906109939329326,0.2980240094376371,0.22320848350670744,0.055082451386198876,0.003105303879450769,0.0009716451293962428,0.0050908390144963666,0.002555563028319885,0.9031830331683159,0.0801409792075766,135.13512873649597,0.015936459613209965,0.015936459613209965,4.0726626989832404e-05,0.06978834420442581,0.00680217519402504,24.7423997635537,1.248986728647922,2.3885454903257655,0.9734135377914348,1.3636790748606338,1.384985363546838,0.052360369982396036,0.07503407052222719,0.0382064225528627,0.04750507951099822,0.13742376189564895,0.15329008538715713,0.0787607559397061,0.1349213537026729,0.12342935348677274
25,0.29347532346844674,0.2237520185112953,0.053317505912855265,0.0032269059820100665,0.00041059126726906926,0.005017332248389721,0.3003393469893552,0.2253576361752571,0.05649759133960655,0.003080756968243959,0.0007744916950316033,0.005036907493318877,0.0225,0.9715267032384872,0.08044262266063944,134.9555003643036,0.015936459613209965,0.015936459613209965,0.0003585703412972242,0.0665816068649292,0.005279668141156435,24.613194942474365,1.2670200644655432,2.3821770371274744,0.9819937288127047,1.3647659959945273,1.3900307096699451,0.052032695607619084,0.07621731856798238,0.03768578804831239,0.04747770318484053,0.13903756305157036,0.15390672351573115,0.07962663997005297,0.1333601382887203,0.12317589528696989
26,0.30832310497760773,0.23720552399754524,0.059453041832894085,0.00303851502481848,0.0009374697598377679,0.005181852784007787,0.29691829171745066,0.22332131264216087,0.054455027311168455,0.003014475748715724,0.0007702430948218032,0.005058892802093822,0.044233331091504034,0.9247655010223389,0.08035454494839019,134.8562307357788,0.015936459613209965,0.015936459613209965,0.0007049226944974988,0.07459012418985367,0.009264896623790264,24.966004016551565,1.2409999668598175,2.3935771508419768,0.9882649998081491,1.3741620829764833,1.3939135163388354,0.05034221821722198,0.07724872187889636,0.03848236591178686,0.04790310413041647,0.13680557071690333,0.14842144505029836,0.08059870938870217,0.13193895416127993,0.12203161457752992
27,0.29431539341807367,0.22530415162444115,0.0539289978146553,0.003079040271695703,0.000931557055552048,0.005048477465752512,0.3013071250963084,0.22512464740491928,0.055739078423047955,0.0028803023209973693,0.0007327917198407388,0.005147110328370547,0.04198557158514987,0.967629731297493,0.07984938212927986,134.43791675567627,0.015936459613209965,0.015936459613209965,0.0006691013659042769,0.06194336712360382,0.007408368866890669,24.945835012070678,1.2744211484777166,2.40100082818498,0.9867171477130119,1.3952076130724969,1.421661559571611,0.05032880408094918,0.0789960028920719,0.037049921130404825,0.047508284984592426,0.13688069576807316,0.1546900876994161,0.0817269296679298,0.13371894983340937,0.11607242049386936
28,0.30508859157562257,0.23166260242462158,0.056666399259120225,0.0030931696272455157,0.0008912892762327828,0.004709594548912719,0.29851475556163076,0.2239566603477331,0.05485717254750272,0.00311697760418533,0.0007994302731460382,0.004900663553463404,0.03840990257669732,1.025608033835888,0.08141391744163443,135.39138913154602,0.015936459613209965,0.015936459613209965,0.0006121178611608662,0.060473013669252396,0.006758849136531353,24.565633743367297,1.257723388519693,2.396319032983577,0.992146094745778,1.362497294202764,1.3660851840643173,0.05266041700985837,0.07859073339545346,0.04162464019386692,0.04856389796638742,0.13574289039121268,0.15740393267566324,0.08221549273688976,0.1337133701588783,0.12513344528955095
29,0.28451265722513197,0.2199499461054802,0.05182610305957496,0.0031153072766028343,0.0007194023327610921,0.0047768008173443375,0.29890211168280306,0.22427274865355898,0.05612266488234572,0.0031115763735254,0.0006045263738252757,0.00472736694466724,0.03375,0.9131721197068692,0.08260438852804772,134.5321741104126,0.015936459613209965,0.015936459613209965,0.0005378555119458364,0.07235527783632278,0.009315496310591698,24.744812245064594,1.2663899805951626,2.3904643845050892,0.9776278886389225,1.3684205083136862,1.350736105061592,0.04934558829173763,0.0820163107338421,0.03741404455789226,0.048061610318403294,0.13586904082621315,0.14899371877174447,0.08462477420190513,0.13397531273540306,0.12337832163850215
30,0.30280705824494364,0.23117335975170136,0.05693890711292624,0.0030342716514132916,0.0010598378140855402,0.004707422903738916,0.2979236997346929,0.2230056456904462,0.05505964217925484,0.003006991062764118,0.000661188835525981,0.004561844608960723,0.028323428514806716,0.9603207948803901,0.08387491689558993,135.48137164115906,0.015936459613209965,0.015936459613209965,0.00045137517463385675,0.06279660761356354,0.003788840025663376,24.43356920810456,1.2670902540075017,2.390234561676675,0.970063995173637,1.3654214067662016,1.4090868535828083,0.05165280681103468,0.0822353433976148,0.03815298181700897,0.04838230353879168,0.137287351473312,0.1587369513914064,0.08503526510981634,0.13582642509887344,0.12410627074827474
31,0.2898158115148544,0.22178912125527858,0.053347445195540785,0.0031350783631205557,0.0007591371392540225,0.004358704116893933,0.3060762915522494,0.23215919293146184,0.0572760877040948,0.0031382321216601957,0.0008493569797178196,0.0044728801557384745,0.0225,1.04118279337883,0.08578363001505111,134.79909133911133,0.015936459613209965,0.015936459613209965,0.0003585703412972242,0.06556735932826996,0.00567367859184742,25.62979534839062,1.26206529647746,2.4353349741469037,0.9911627585583545,1.392926572485173,1.4518747453359848,0.052463333954677935,0.08011905632992374,0.038484781485130175,0.04912159124270399,0.1350187469938001,0.1592758590031442,0.08217365949003584,0.13095667659341048,0.1148340400747414
32,0.2974597680568695,0.2259629000723362,0.05484144471585751,0.0031271397485397754,0.0011596924250258666,0.004892649240791798,0.2948146171947109,0.21917284521809283,0.05286602284065745,0.0032543588096543433,0.0014565371509651364,0.004951094081835881,0.016676571485193286,0.9284160819649696,0.08139338899166026,134.90735912322998,0.015936459613209965,0.015936459613209965,0.0002657655079605917,0.07758779078722,0.0074699087999761105,24.748887559200856,1.236330619517793,2.598567418595578,0.977058194419171,1.388396217467937,1.391597810894885,0.052321568408862075,0.07785417494225375,0.03779435307381952,0.04767599909942835,0.1331025655662123,0.15126882772504685,0.08925937559731043,0.13487271525844513,0.11784673839286475
33,0.30985831215977666,0.2330810035765171,0.05883056230843067,0.003189336995128542,0.00136173424521985,0.004640264670597389,0.29647817775765634,0.22130668821169974,0.05454566828569675,0.0031801631142870782,0.0014066076625402714,0.005049946540198785,0.011250000000000005,0.9769795253872872,0.08075203738631086,134.29104280471802,0.015936459613209965,0.015936459613209965,0.0001792851706486122,0.076083704829216,0.008422345854341984,24.936615314889462,1.2624871838600078,2.6013714683816787,0.9795495109989288,1.3797979608495186,1.353844702243805,0.04990767645946843,0.07790505640367244,0.03718463437473203,0.04802532430658949,0.13257374236146244,0.15069449916359806,0.09047159228966539,0.1341592747281171,0.1210202873666793
34,0.28929362252354623,0.21727524146437646,0.05034666028805077,0.0031952324998565018,0.0008335509102153082,0.0044168343185447155,0.2960110075692547,0.21985556383399255,0.053831954157237516,0.003321473262560098,0.001192776936842858,0.004558376668199421,0.006590097423302682,0.8998735389113426,0.08417156314913263,134.9683051109314,0.015936459613209965,0.015936459613209965,0.00010502282143358224,0.0797073096036911,0.010476467199623585,24.902067326484843,1.2639000504574878,2.586207242722207,0.9656545228146493,1.374810998110061,1.3663227967125304,0.05055786942706463,0.08213157309813703,0.03845953770932999,0.04834245501997623,0.13333523633855682,0.1515306338827244,0.09199336827213894,0.13869864482872166,0.12178464911005235
35,0.3084582509100437,0.23512778013944627,0.0585397332161665,0.003312735999934375,0.000824434393196043,0.0042592520301695915,0.30123729112141945,0.22551309927663904,0.05565795871092284,0.0033926908254989997,0.0007858893205796816,0.004787647066126389,0.003014428414850129,0.9701482526957989,0.0827753501052552,135.4034059047699,0.015936459613209965,0.015936459613209965,4.803931669017162e-05,0.07810935378074646,0.007670378778129816,24.82473024408868,1.2396281107943108,2.4137487563681095,1.015858805243005,1.377975248275919,1.3989065663611635,0.052981973150150574,0.07933413984372895,0.03875320238318849,0.04849650385849019,0.1335204875357469,0.15330088348919693,0.08152650998850088,0.1307400806998009,0.12125231245629663
36,0.28775317803025247,0.21839503966271878,0.05126230808906257,0.0031884464994072913,0.0011868510493331997,0.004561998196877539,0.29430751137911004,0.21895669099498302,0.05285767941646516,0.003043109780806612,0.0006564789359001534,0.00454394748707505,0.0007666689084959655,0.9820703211426735,0.08432297281762387,135.14587259292603,0.015936459613209965,0.015936459613209965,1.221798809694972e-05,0.06590151786804199,0.007297376170754433,24.95673801543865,1.277866501757439,2.3983944033054594,0.9657813938374215,1.380627803345944,1.3656845302023786,0.050346101119004665,0.08193612070952325,0.03861675246004412,0.04868388112555159,0.1327325213307912,0.15815034057925742,0.0839777870421144,0.13868644966416788,0.12080605801740806
37,0.30329195216298105,0.2244477417320013,0.054775729747489094,0.00320844967616722,0.000865659481005423,0.0048195309564471244,0.34909785213939687,0.2292979156717341,0.0570879093931116,0.0032100327705538415,0.0007035878814523575,0.004643726531402864,0.006749999999999999,1.0218638521432877,0.08393704352226664,134.3538646697998,0.015936459613209965,0.015936459613209965,0.00010757110238916726,0.06567976623773575,0.005960274022072554,24.860522848494508,1.2649953745781106,2.4110152239495135,0.9630992767658639,1.5737263769545453,1.4158473449184539,0.05345267279351011,0.08100156139265349,0.03773384305470167,0.04511536898567004,0.13437629099104995,0.16120392556278912,0.0835220155236388,0.13888959046379573,0.10567726898147758
38,0.33193596854805946,0.2493794146180153,0.06596647378057241,0.003361196673940867,0.0007326988836439341,0.00467136510880664,0.305894894168732,0.22948558073728642,0.058338279749187545,0.003190686881041868,0.001240031022307255,0.004850381848843833,0.013269999327451208,1.1812306931614875,0.08228479381254379,134.60398197174072,0.015936459613209965,0.015936459613209965,0.0002114768083492496,0.06721920520067215,0.010015335865318775,24.331993245063945,1.2984265964081947,2.596763740194605,0.9708047642352733,1.3801337518590562,1.3643229904961078,0.05092066647286745,0.07971586940928976,0.037296397353898975,0.0482738053505408,0.13590959126221,0.16143634971142864,0.09171242537127247,0.13750605201538682,0.12171266399345558
39,0.30845792979002,0.23595860823988915,0.06061113519594073,0.0031765726488083602,0.0009199520323318411,0.004325144204776734,0.33863174289147907,0.22626961208879948,0.05544303520334924,0.003173008366695982,0.0005851032943112048,0.00408148618762812,0.01259567147554496,1.2471960681676864,0.08856424566437589,135.03175735473633,0.015936459613209965,0.015936459613209965,0.00020073040977128302,0.06888984143733978,0.006790615618228912,25.061138447294844,1.2852086107781593,2.4085655351902577,0.97748553213921,1.5814056574030126,1.4153744816145999,0.05092612047620276,0.0836331196763414,0.039370809067436986,0.046134318433147165,0.13230759782931462,0.1604606430524189,0.08633845427842268,0.13526665364360613,0.10484052426082242
40,0.30900015860795976,0.2319570767879486,0.05788513971492648,0.0031823298870585857,0.0007632247245294366,0.004036415263544768,0.30348461684077344,0.22761389288179418,0.056789320826708796,0.0031293196432748216,0.0005747682218349626,0.004406912056707525,0.011522970773009194,1.1031654793024064,0.08536808121394604,135.1540195941925,0.015936459613209965,0.015936459613209965,0.00018363535834825984,0.0686243325471878,0.0066537875682115555,24.17849623903315,1.2768048707475053,2.390338551490865,0.9648310805254794,1.3795959511969953,1.3774576748305178,0.051524094008701914,0.08243715457935283,0.03784473577236876,0.04889438735281534,0.13736249646952242,0.16030364391405136,0.08555195440019395,0.13864850104994264,0.12140756444449449
41,0.2957422526180744,0.2222151440382004,0.05277320321649313,0.0031394336558878424,0.0004695095630904689,0.004335388067411259,0.3374938353737618,0.22454320258916693,0.05518505742099691,0.0031039783151503254,0.0012065773085231876,0.004581029574550716,0.010124999999999999,1.1727177119255066,0.08488019524102515,135.01209425926208,0.015936459613209965,0.015936459613209965,0.00016135665358375087,0.06749268621206284,0.006381393410265446,24.399209768214124,1.2856165956943593,2.6107030358720333,0.9815984228824047,1.5834857421986601,1.4663824118832325,0.05061112318504998,0.0809359577226829,0.037259861539573745,0.04530754549666605,0.13634844408527214,0.15942154700131755,0.09528094497571905,0.1350543811605735,0.10699369723092354
