epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
11,0.2066917185485363,0.1994181276857853,0.04275435468181968,0.0028305003396235408,0.0014856127508342354,0.0027420321138197324,0.18027628754126898,0.17403124120244953,0.03401432315288904,0.0020144364389125258,0.0009445141448341769,0.0035967560966109935,0.21089196195717488,0.32638624262064697,0.10169534613081116,139.59864139556885,0.04484087082707888,0.04484087082707888,0.009456579224590913,0.49348950386047363,0.050302498042583466,39.05516819243736,1.2422827748542136,1.9366449453729264,0.4307719480167044,1.541596122244571,1.012814761317791,0.035504572390717394,0.09738123555608252,0.037907222187728386,0.07807301216699342
12,0.19289204992353917,0.18564310416579247,0.03866698942147195,0.003336355589563027,0.002264031309882739,0.0019027936011578638,0.1844550926793129,0.17856417356574156,0.035892784355228094,0.004041084572623306,0.0011535599622677858,0.0018920504852302847,0.17274640591476037,0.9117773762717843,0.13460522030103714,139.55317211151123,0.04484087082707888,0.04484087082707888,0.0077460992734659055,0.494730144739151,0.03919827193021774,40.60010802492182,1.2793586894552758,2.183550666621391,0.38620559728526055,1.4934434085450274,1.1071575008174206,0.05003778590880176,0.11744203220339532,0.030649182971385327,0.10250576948152577
13,0.20054335482418537,0.19347491577267648,0.04012065365444869,0.0036600491020362825,0.0017372986854661575,0.0022721429644616364,0.18628143602387703,0.17867587455251116,0.035809235828136034,0.0033059699202025745,0.0013781999494033533,0.004962277947617608,0.1365031020603632,796686455483996.0,0.08936676266107788,140.04510307312012,0.04484087082707888,0.04484087082707888,0.006120917966984311,0.550763726234436,0.049500755965709686,37.767216986798225,1.324535495423256,2.0482179490809744,0.4954929294738364,1.5108951913549544,1.2908514586891582,0.042332084304554034,0.11693292119084521,0.04609386796108838,0.10024994849524599
14,0.18683776810765265,0.18032080255448818,0.03534301816485822,0.0043952125078067185,0.0016988147342544835,0.002128176509296047,0.19152337265141467,0.1747180296187388,0.03417224624377497,0.004321832019721772,0.011345426882821521,0.0036532006119656692,0.10305448081950791,0.6708180992305279,0.10643334601550027,139.54406428337097,0.04484087082707888,0.04484087082707888,0.004621052662579232,0.5413195490837097,0.04871208220720291,41.18180908040797,1.305627721738308,2.621210977118066,0.43403169750533205,1.514886499719417,1.0511093826461682,0.050031925293993446,0.19794311414056637,0.050412184396254466,0.09001400496097321
15,0.1836650813370943,0.17697421841323377,0.03362549955490977,0.0046559212356805805,0.002012105070243706,0.00216682208458451,0.17869796064939905,0.17326803986934272,0.033658524332419434,0.004583827612495565,0.0003261830435789572,0.0030173878557357412,0.07322415825675374,0.6430537506937981,0.10846150147312499,139.4136836528778,0.04484087082707888,0.04484087082707888,0.003283435021812676,0.49339085817337036,0.04451793059706688,41.868873241099905,1.2186168670020205,2.2184227286501135,0.39006517748249336,1.3332297874892012,1.0032641292219,0.05358768409078426,0.1816771517091609,0.033964072030640585,0.10966832325496573
16,0.17020156808197498,0.1647480008751154,0.029086077697575093,0.005362952209543437,0.0009545294153417671,0.0026445620200138365,0.18273983487581952,0.1762721318196743,0.03376250870852791,0.004753302933866198,0.001239792051463196,0.003227987222051437,0.047746655914760364,0.5765166303515434,0.10686199442344776,139.43242835998535,0.04484087082707888,0.04484087082707888,0.0021410016302987516,0.486920565366745,0.04645685851573944,41.63454696979929,1.1140790445373414,2.063907460963472,0.40404414575784764,1.2373848094585094,1.0966262103831197,0.053499674464159826,0.16511233658232588,0.0393388635248935,0.11485910201643376
17,0.18549199104309083,0.17865872405469418,0.034463336840271946,0.0064076217939145865,0.0018456927750035844,0.002441714630372189,0.17651560464675756,0.16991030951922245,0.03259791188348243,0.00735358137914792,0.0009366359654667905,0.004082376629627443,0.027249314456170154,0.6153462692350149,0.0972693153122004,139.35476064682007,0.04484087082707888,0.04484087082707888,0.0012218829896555791,0.5089415311813354,0.042141903191804886,41.57838091951736,1.3029938885506163,1.9545295409699703,0.4156765386145166,1.3477251653341538,1.1138088969486528,0.0660633551789091,0.17926949896710984,0.039910618812451074,0.13174455390965684
18,0.1914431157708168,0.18505931459367275,0.037890320168808105,0.0077107065124437215,0.0005121999658074827,0.0033940676727797835,0.17863310372179492,0.17016814904723396,0.032247758754083214,0.006036851103070806,0.0018865710106430267,0.006103531842169791,0.012236846454469767,0.7078223724663257,0.07911652418725351,138.85017728805542,0.04484087082707888,0.04484087082707888,0.000548710851195677,0.5093905925750732,0.04786687716841698,40.90079233494211,1.311408761968004,1.8877916557991758,0.45449310509448354,1.682468662870691,1.1802166087987604,0.058106989500687475,0.20768324412564013,0.052771454250366286,0.14133375007262888
19,0.1961199303716421,0.1892001961171627,0.0383733257651329,0.009028385286219418,0.0006219102629074769,0.004018143455614336,0.1876222363653335,0.1801365204155445,0.03621383279344027,0.008281822557848423,0.000740900734222349,0.005418681734761563,0.003078908695385884,0.7463721969723701,0.0850790608575211,139.30619740486145,0.04484087082707888,0.04484087082707888,0.00013806094709816838,0.44292426109313965,0.042702555656433105,42.22409771858378,1.2366625305185928,1.6896735188808847,0.40300435271668944,1.5366137899616932,1.0695553851190323,0.06804242740048373,0.2340474543260767,0.04632767018374737,0.16623239468862402
20,0.19301886089146136,0.18571913808584214,0.03736375929322094,0.01595295563340187,0.0007339408911738588,0.0040635154146002606,0.20764028554425595,0.199050011430332,0.044368033525236744,0.014948517177006269,0.0006845129665209165,0.005443063986987492,1e-06,1.0367809471860527,0.08494228080033939,139.07841563224792,0.04484087082707888,0.04484087082707888,4.484087082707888e-08,0.4288081228733063,0.037375278770923615,42.64233800198169,1.1766935862759327,1.419992261110468,0.39187209434965825,1.456637458915406,1.0255938226780077,0.08987386897206306,0.22975274524156084,0.04759940061519172,0.2067986938983519
