epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.1888411222398281,0.17521713353693485,0.03266072188038379,0.003002898880513385,0.0013761615385192271,0.0001649191821870488,0.1920057429357412,0.17633107780142032,0.034775158790425656,0.0028055219550646763,0.0012593355231657196,0.0005968840864322877,0.03349364905389032,0.5617404773831367,0.14830095118823203,132.2536437511444,0.0385998644566498,0.0385998644566498,0.0012928503136387633,0.36093586683273315,0.042076993733644485,40.329273142713184,1.2134034215135778,2.501680928341886,0.4412078302591405,1.4163197361408395,0.6053106352052791,0.04079592713412452,0.05949437198169688,0.030645702131221968,0.06923819582988607,0.48302937811360674,0.11144159304671514,0.06987689602438146,0.3440109973097074,0.1859527119099461
12,0.19060698829591274,0.1769701310992241,0.03341474853921682,0.0025268647505436092,0.0012109103212083027,0.0002754454443265786,0.19192856130130748,0.17657838827197223,0.03489615354300576,0.002843971226111728,0.001205336635080851,0.0005458694742210977,0.00851854342773295,0.6319129680097103,0.14424557817426134,132.27649211883545,0.0385998644566498,0.0385998644566498,0.0003288146216785768,0.40052592754364014,0.04007367044687271,40.2069913782972,1.2365898566043123,2.4935071037170733,0.4432682385470005,1.429695486388308,0.6169447501764652,0.04151331780953927,0.06003001972319598,0.031153127751902966,0.07032898129855698,0.47933369853020524,0.10974777697213985,0.06973669741476321,0.34223339206109804,0.1875104010704884
13,0.19780232176184653,0.18413215413689613,0.03771274748258293,0.0032470672938507052,0.0006304797482516733,0.00022913663510617965,0.19467513944874418,0.18052807874343496,0.03638988943829974,0.002667972776528567,0.0009305025356551795,0.0003030110047773861,0.075,0.8727459477633238,0.1482362275982791,132.25119996070862,0.0385998644566498,0.0385998644566498,0.002894989834248735,0.3182166814804077,0.04405991733074188,40.37201449211607,1.1408054178699534,2.502699718830433,0.38471921311413987,1.2063106162116883,0.6258364841341972,0.043132859262380197,0.05944862220674119,0.024858063867020278,0.05660182576468016,0.48638265208990006,0.1242172964554248,0.07038764573034487,0.36464186320455694,0.2424202278525962
14,0.2035948584973812,0.1890663956105709,0.04140121650416404,0.003131700726225972,0.0015926312902200923,0.0001607252047036134,0.1921034193340134,0.17630153008677224,0.03477316370055555,0.0030220178992517214,0.001241697902287342,0.0005259251416649591,0.1474444369716801,0.5811077915877104,0.1439544589833376,132.1167254447937,0.0385998644566498,0.0385998644566498,0.005691335281993897,0.39104047417640686,0.04506604000926018,39.781329723114666,1.2075188140919868,2.517048942281845,0.4298087236412028,1.525598000338737,0.6482131317891973,0.04330152533750268,0.060429202036020604,0.029207250397605015,0.07032017059069365,0.4686534247563997,0.10965727156516956,0.07203670952682639,0.34640289668656077,0.18568124846896208
15,0.19425906911492347,0.18029456935822963,0.035256695626303555,0.0033203885110560803,0.0013666361833622887,0.00018505247786876567,0.1942700799158279,0.17691765903951007,0.03487850968265272,0.003028339019634741,0.002377160040353223,0.0006182396070336601,0.13995190528383292,0.5745806653797626,0.15621592742490006,132.30468010902405,0.0385998644566498,0.0385998644566498,0.005402124574405842,0.37863633036613464,0.031862013041973114,40.37518194888501,1.2796327395642058,2.5212177101601947,0.39106692405457194,1.3959508557268914,0.6278385348776554,0.04455202083757266,0.05320970163224859,0.024498247328588053,0.0685452896744964,0.4855274384324107,0.12294131888993944,0.07181676112557465,0.3599887514695556,0.22060848209485087
16,0.19462227940559387,0.1795710554718971,0.03514532389584929,0.0026087062945589425,0.0015878883356504048,0.00018628303825209968,0.19546416334490826,0.17780454333950865,0.03592264083055581,0.0028203819553922625,0.002329096794887885,0.0007135381810307914,0.12803300858899105,1.1118933469057084,0.15150767255653727,131.9549949169159,0.0385998644566498,0.0385998644566498,0.004942056777512134,0.4145487844944,0.04670785367488861,40.26007150081878,1.2276398926339251,2.5076855547884676,0.4440614856938098,1.4951679687550727,0.6402435601550214,0.041859705199269535,0.05252496898174286,0.031868683572069366,0.07164643958527991,0.4836175057276416,0.10993486711793207,0.07087103019731741,0.3456193617022233,0.18268011177629714
17,0.19638461351394654,0.18299322158098222,0.03600195514969528,0.0030610612116288394,0.0011453176303143663,0.00020987064576139859,0.1907403412413724,0.17518743040396811,0.034032490800451884,0.00476122051328817,0.001389459554273349,0.0005520471656240866,0.11249999999999999,0.6370729590579868,0.14510646957824838,131.9644422531128,0.0385998644566498,0.0385998644566498,0.004342484751373102,0.46324291825294495,0.026730654761195183,39.84946628327065,1.2972538192221459,2.415079730622312,0.450088029370663,1.6776861060172954,0.7021445190494365,0.05285667146536264,0.059970327989852176,0.03367843971999661,0.09410145791604164,0.470505252854016,0.11715243812571263,0.0696314101494193,0.3392775762935628,0.2336058640579178
18,0.19050342142581939,0.17514307625591755,0.03313141389749944,0.003663390148431063,0.001888390643567277,0.0001642472849724208,0.1965801570802293,0.1796081706564477,0.03705431141474463,0.004202346672908344,0.0022026489594837015,0.0005779941113527616,0.09441142838268905,0.7145483136177063,0.1418199010510394,131.88120079040527,0.0385998644566498,0.0385998644566498,0.003644268338730497,0.47279244661331177,0.037026964128017426,39.8356935724299,1.2762186546274956,2.491351883462135,0.44175386302014613,1.621953696012497,0.6866056420543092,0.05149749068028115,0.05274652743196868,0.03187062656948872,0.10265637787574149,0.4698570281502961,0.11325201500031871,0.07057156523409401,0.3408630039731334,0.23793983771880786
19,0.19194934345781803,0.177892282307148,0.03417724238708615,0.003617152204969898,0.0013711132306434592,0.00016007353281896286,0.1938254409568741,0.17665817437970893,0.0356704778585365,0.0041651051414714375,0.0023198312386049197,0.0006275983861544475,0.075,0.5902353616058826,0.1528422369998186,132.01008534431458,0.0385998644566498,0.0385998644566498,0.002894989834248735,0.45349788665771484,0.0358542762696743,41.05954864177298,1.1242368538328942,2.494019335888802,0.38060862111284377,1.1373228833396385,0.6202363439221331,0.05008092255113607,0.049626005456802694,0.024243008882934947,0.07616015795142726,0.5063880517926371,0.11423746302340913,0.07044515521486482,0.36463387207349457,0.2818199820860763
20,0.19929402001202107,0.18459847010672092,0.03725053493864834,0.003985488186590374,0.0013637223424507283,0.00015189053743272396,0.18494328957526607,0.16975392682596724,0.03225444385192377,0.0039012846722703506,0.0010719271840414083,0.0005828416232871601,0.05558857161731095,0.6865215126425028,0.144902243615782,132.47608590126038,0.0385998644566498,0.0385998644566498,0.0021457113297669726,0.5202364921569824,0.03861869126558304,40.05340506168122,1.2130895171393739,2.420405055614228,0.43399342593360457,1.5403781222536208,0.704785860203048,0.049837821519913825,0.058582728510682885,0.03143372818553,0.09757366245414348,0.4772717331988945,0.10377640242740205,0.06972193317804974,0.34421169857515327,0.24126829530582267
21,0.1924345900118351,0.1785873965919018,0.035827074367552995,0.004216008009389043,0.001249648878906555,0.00010430496963687475,0.18390799002682276,0.16853998746088844,0.03201065266237376,0.004306961385969152,0.0012060178301016955,0.0006290913691961714,0.03750000000000001,0.7039299838244915,0.15073813759583107,132.18990993499756,0.0385998644566498,0.0385998644566498,0.001447494917124368,0.524749219417572,0.04000212624669075,40.41055399306277,1.23335658933254,2.435861180437372,0.42615547871336024,1.4465528599759365,0.68569269919015,0.05313528874056771,0.057581840142449166,0.03029228702012296,0.09969207592942614,0.4881286969079844,0.10951314088680304,0.06890176959762555,0.34896856617207817,0.24296533784772795
22,0.19139590382575988,0.17704453080892563,0.034269703817553815,0.0038622881681658326,0.001339592862132122,0.00016429573463442538,0.18442185563927002,0.1694858478818168,0.032061278654084084,0.0029817857925700858,0.0016285351039310903,0.0005315946549236737,0.02196699141100894,0.582878143042326,0.14222324195694416,132.13360786437988,0.0385998644566498,0.0385998644566498,0.0008479228909853354,0.4421938359737396,0.03287613019347191,40.538388130512644,1.18797460071584,2.4401062168973557,0.4054479754351555,1.3816627403523059,0.683577196791451,0.04365771699776041,0.05614050632303066,0.027712870152406158,0.08559171867338901,0.49209532037947373,0.1039729778835514,0.06750224214378074,0.35796566701112004,0.25890242511167433
23,0.18851635299623012,0.1759647301584482,0.0330055028013885,0.00360522139351815,0.0006660895836466807,0.00014326044311334661,0.18073346235967697,0.1668316795431236,0.03106699403167326,0.00426210139313356,0.0010336805019438779,0.00045778764532221794,0.010048094716167097,0.5425406844168902,0.14858249190481418,132.42085814476013,0.0385998644566498,0.0385998644566498,0.00038785509409162896,0.5122829675674438,0.03284003585577011,40.06069613517599,1.2109815576609144,2.3926970616300056,0.42063354383757773,1.4357648390404723,0.7401716436477418,0.052920944770758455,0.06055965480652261,0.030087816927450748,0.10095862231831601,0.478262752089483,0.10600370127524394,0.06730151623843131,0.3504605063694171,0.26341026604442397
24,0.18490464493632316,0.17140418469905852,0.03300121997483075,0.004278702880255878,0.0013308878682522618,0.00012474121753870194,0.1819715795919616,0.1663477797695297,0.030830998971879957,0.0044267698168814025,0.0015419857802447103,0.0005466823056956997,0.002555563028319885,0.5753755573928356,0.14601720790279674,132.056476354599,0.0385998644566498,0.0385998644566498,9.864438650357304e-05,0.5195654034614563,0.030860133469104767,40.22699003016695,1.2567495139355356,2.469853752471031,0.418584424764552,1.4619119338532711,0.7184454789979661,0.05378383376259119,0.05586311655079431,0.029550526380455962,0.10235752795446426,0.48362396958557785,0.11001905728380695,0.07090996175093915,0.35133814293592874,0.24246438336648043
25,0.18384342394769193,0.1702145128697157,0.031517511121928694,0.004479458341374993,0.0011611999479364176,0.0001558664811178745,0.18385285848474248,0.1685438667562731,0.03205238385472764,0.0050152700265592084,0.0017653823836656889,0.0005776303688560146,0.0225,0.5038820201903582,0.14693450943586675,132.10192728042603,0.0385998644566498,0.0385998644566498,0.0008684969502746205,0.5298354029655457,0.04181227087974548,39.66251882593682,1.2436321650413757,2.438120424747467,0.4373634210292329,1.4259861105300011,0.7257066241445693,0.057661166870372094,0.05169990658760071,0.03254790585228004,0.106305575711613,0.4652495947828101,0.11352264643243841,0.0670706367492076,0.3410883557997485,0.2568641979539766
26,0.19988223232328892,0.18594346828758718,0.03720937494188547,0.00434088864014484,0.0010627065906135158,0.00018774525837088164,0.18734531417647574,0.17279748701827324,0.03314843450851263,0.005852212132440206,0.0014213813962010075,0.0004895058583332921,0.044233331091504034,0.6345795994997024,0.1516981202950503,132.1009430885315,0.0385998644566498,0.0385998644566498,0.0017074005845981691,0.5159716010093689,0.038868099451065063,40.37443964532081,1.1652318277257554,2.434058610429155,0.39739179579501455,1.4432550798705284,0.6932384368587048,0.059755578577676986,0.053500012573885154,0.02812340185945241,0.09576835235620433,0.4864978968647346,0.11229328345727023,0.06645283023002696,0.35789143521860844,0.26638994690604595
27,0.18336051531136036,0.1692223934829235,0.03130550034344196,0.004830125407315791,0.0016957930632747066,0.00019867336452398021,0.18394691281099904,0.16924335090245338,0.032016086992758146,0.005100232338473359,0.0009126768622326032,0.000543551118142359,0.04198557158514987,0.6225786355137825,0.15395657682513936,132.48735523223877,0.0385998644566498,0.0385998644566498,0.0016206373723217523,0.537120521068573,0.042456697672605515,40.7627300303033,1.2110622991272744,2.413156215180742,0.4003363037680058,1.4678677200002874,0.6935729113744294,0.05701592257444529,0.05878562624863488,0.029045772342137656,0.09445784030918111,0.49782627036069693,0.10612575254614105,0.06895125966270572,0.3571796278585987,0.24577743064442864
28,0.1916267066448927,0.1773808640986681,0.03548729688860476,0.004003029955783859,0.0008726766203357017,0.00028204217722057836,0.1840731480178681,0.16953064614233185,0.03228423676943961,0.002679961327924096,0.0011875614049462633,0.00046766859048116307,0.03840990257669732,0.6444891722500324,0.14774327095043152,132.0309488773346,0.0385998644566498,0.0385998644566498,0.0014826170332536404,0.5248329043388367,0.04117495194077492,40.83757258476095,1.2377996704679854,2.432902672189347,0.39737869577204926,1.4617955729048302,0.678627703418123,0.04335883422259321,0.05818254439199858,0.027280624789474385,0.08725086730369862,0.5003682305722292,0.10249960916511648,0.06914222083322713,0.36008149577890647,0.2358195418344092
29,0.18594006419181824,0.1725536762177944,0.03300735507160425,0.003233546088449657,0.001273384265155073,0.00019130927460082604,0.18177139109119456,0.167086556573656,0.031302890776250356,0.00286754916677192,0.0009006983562360265,0.0004946244070790811,0.03375,0.6503729347139597,0.14862859748462412,132.15012192726135,0.0385998644566498,0.0385998644566498,0.0013027454254119308,0.5328770875930786,0.04799499362707138,40.19775059882631,1.2528478981966669,2.372103744364799,0.4257339505439109,1.5097652661039473,0.7223259671888453,0.045629621899508414,0.056524435910297204,0.032342938364502305,0.09538934597785169,0.4805499405615816,0.1057645510302558,0.0708328753986993,0.3464025095678988,0.24503883476286803
30,0.18491021238267422,0.17164066269993783,0.032422923110425474,0.0029576367733534425,0.0006360947626217239,0.00024589430144361657,0.17957034861629315,0.16534783550478677,0.030358925835784287,0.003103924197506437,0.001487513089769175,0.000441298026499271,0.028323428514806716,0.7087237277626991,0.14912755898338684,132.11902332305908,0.0385998644566498,0.0385998644566498,0.001093280501619149,0.5148084163665771,0.039713140577077866,40.24274937649991,1.2477259759573227,2.441910263071669,0.4242857826199937,1.5147999474342833,0.7568343348325567,0.04616225152177379,0.052659029002360844,0.03402670651821802,0.09798642796801126,0.48237932548622914,0.10600625780546223,0.06770371296644188,0.3482867315534027,0.25467454848273763
31,0.18298880122601985,0.16944279670715331,0.031131811435334385,0.0034761993202846496,0.0009627209542247783,0.00022962319122589393,0.19173268331809246,0.17612127634756108,0.03520225108343553,0.0031754986056067207,0.0016550031169739602,0.0005605853067137371,0.0225,0.7547348979115486,0.13576768386237165,132.0447998046875,0.0385998644566498,0.0385998644566498,0.0008684969502746205,0.5679413080215454,0.053644854575395584,38.346493893481316,1.2769050845440397,2.45399864049668,0.5316555324069997,1.4488789987690904,0.8308264138375191,0.04993979696263658,0.05113117448351485,0.047959124096025256,0.10302382138894593,0.4304250774025135,0.11765293114827863,0.06833804842818607,0.3025974944181051,0.272715331424098
32,0.18350960083305837,0.17026704750955104,0.032340319915674626,0.0029348281887359917,0.0014721243098665582,0.00017497843727575456,0.17864854342522138,0.1633910474545778,0.02972861843931667,0.0026354601438295967,0.001512896350201231,0.0006206652793021336,0.016676571485193286,0.6527418422698975,0.1537525175099677,132.13425946235657,0.0385998644566498,0.0385998644566498,0.0006437133989300918,0.5630897283554077,0.055944714695215225,40.484721244649684,1.2299890343813187,2.4243570388631617,0.43439769903396036,1.4472143814918843,0.6910433376485363,0.04571500760404036,0.05269601463558192,0.03419271886046927,0.09462424680749153,0.4889267130704589,0.10819252195455509,0.06861940428220423,0.34431152253713143,0.2563203882619358
33,0.17584066301584245,0.16309005878865718,0.030201841280795633,0.00268457091297023,0.0009252324658154975,0.00013165727216666535,0.17834930359683138,0.1634094849070336,0.02971846626655377,0.002605678399707726,0.001268948651811195,0.0005780273263860622,0.011250000000000005,0.8128645489364863,0.15179748040564517,132.1336841583252,0.0385998644566498,0.0385998644566498,0.00043424847513731044,0.5567993521690369,0.052514225244522095,40.50758867060885,1.2294886657532225,2.4420929792079518,0.42918087478647843,1.44473394180866,0.7017586150781271,0.04562567511296019,0.05467169648630822,0.03370087061536284,0.09251206001623515,0.4901659250201356,0.10856367323577792,0.0692617068794051,0.34694879627210373,0.2535099295953349
34,0.17303160019218922,0.1605167569965124,0.027939632004126906,0.002546460267622024,0.0012941768119549123,0.00011593455476514247,0.17794421854171347,0.16340352773190814,0.02968125178805612,0.0025827790699661413,0.0012655511296967316,0.0005543510349917461,0.006590097423302682,0.7134448742866516,0.15243964356944917,132.0939426422119,0.0385998644566498,0.0385998644566498,0.0002543768672956006,0.5536484718322754,0.05309310182929039,40.50315327339984,1.221275435166156,2.4401300143688283,0.42823682551054243,1.4214464026562712,0.7039458010979789,0.04543307272994772,0.05498512969055074,0.03361595106930218,0.09076306578564516,0.4901152685185771,0.1084696157299842,0.06801456696433275,0.3474818190557258,0.2581067834240772
35,0.17638865023851394,0.16364047296345233,0.028614923576824366,0.0026154378114733846,0.0009757934427716464,0.00012535133944775013,0.17772160173255078,0.1633568298507561,0.029730642081902143,0.002599053754857642,0.0012703836672393267,0.0005449321064763789,0.003014428414850129,0.6670235474407673,0.15148784798827578,132.0725381374359,0.0385998644566498,0.0385998644566498,0.0001163565282274887,0.5541879534721375,0.052040040493011475,40.25851665659154,1.2375134806683723,2.434936888674472,0.4447479734712459,1.4159345455626224,0.7227864418812888,0.04574540849933599,0.055201160305357995,0.03643680646262588,0.09087821076366495,0.4827104950219538,0.11019509365005865,0.06736791837013124,0.3402906416689113,0.2612946567693174
36,0.18053746238350868,0.16823681883513927,0.03062106316909194,0.0024818237812723964,0.001311343626236372,0.00016783897176310349,0.17751979251253477,0.1631597316368146,0.02963347938605287,0.002598839559334707,0.0012741987008653003,0.0005453163238162612,0.0007666689084959655,0.712951460108161,0.15149104710113495,132.21533393859863,0.0385998644566498,0.0385998644566498,2.9593315951071915e-05,0.5545923709869385,0.05173404514789581,40.25955259039047,1.2372535536897944,2.4351261422989214,0.4446191708458231,1.4154726698043498,0.7223926307039058,0.04572550214311861,0.0550883773397258,0.036376791127584004,0.09076358480973447,0.4827493628210531,0.11014467020208592,0.06736104721237221,0.34034429404693933,0.2612948843534845
37,0.18222982622683048,0.16934191145002842,0.03233897964004427,0.0025808401219546795,0.0009727182187393168,0.00015832405552828276,0.17880983464419842,0.1640247746588702,0.02989866216592689,0.0025764836817038584,0.0012901033056871764,0.0005490828109771729,0.006749999999999999,0.7301500798761844,0.1469569086949242,132.35008311271667,0.0385998644566498,0.0385998644566498,0.0002605490850823861,0.5540878772735596,0.05327870696783066,39.95229796145825,1.2495290310458933,2.4101797710073756,0.46311094342394077,1.4642061242397795,0.7312815668101006,0.04524104715265492,0.05408860011858509,0.03864127808365664,0.0935179934777478,0.47358068449057883,0.1107063614198509,0.06903173062785938,0.3322629898997529,0.25527587576133415
38,0.18091272607445716,0.16756341226398944,0.030742402765899898,0.002557105751475319,0.0011922122369003318,0.00016738082959983914,0.17912738421495925,0.1642750499651153,0.03022203226623304,0.0025437997556241984,0.0013359904260735343,0.0005240186302715887,0.013269999327451208,0.7574968118965626,0.14985862960840793,132.12631630897522,0.0385998644566498,0.0385998644566498,0.0005122201753794506,0.5535951852798462,0.0531635507941246,40.44537562512337,1.254395862209036,2.4483351149457566,0.4311401847195118,1.3401439966673547,0.7048502304452531,0.044963999730633926,0.0549086596063794,0.03412850254755269,0.09852265982710301,0.4882576158864953,0.10969972078423716,0.0695738776705338,0.3461299368905882,0.26385765745409223
39,0.18146155215799809,0.16754712752997875,0.030988112008199096,0.0025187077443115415,0.0015213826080116633,0.00015643992856583465,0.17712931319120082,0.162816399430975,0.029538024911666884,0.002536314390996035,0.0012979796989545196,0.0004980733964290499,0.01259567147554496,0.8131666456907988,0.1499972605800375,132.1441719532013,0.0385998644566498,0.0385998644566498,0.0004861912116965256,0.5516627430915833,0.052822817116975784,40.42592785206247,1.2488421594842951,2.442986842165602,0.4264078349509138,1.418541076335501,0.7019057410987134,0.04462787376201533,0.05500666450392058,0.03290757866090373,0.08974376176186699,0.48754091337965094,0.10883924901425016,0.0681966231029884,0.3473352019715534,0.24893236138434072
40,0.1850107093155384,0.1719012076407671,0.03253502939362079,0.0025040272122714667,0.0010587083855489255,0.0001738115762318082,0.1787569028265933,0.16386957230799376,0.02965972353852889,0.0023592427413801644,0.0013104930532359441,0.0006502170057227216,0.011522970773009194,0.9184854542464018,0.15483550410321417,132.31796288490295,0.0385998644566498,0.0385998644566498,0.00044478510997609204,0.5647285580635071,0.05448928102850914,40.293954037605445,1.2158153903611162,2.4398660139834627,0.4502155953582297,1.4258552111209708,0.7180440926409148,0.046335261354738096,0.0543456203403308,0.03648916698974527,0.09404054662569407,0.48416810668971777,0.11249450438321677,0.06725090506745347,0.33798308358534224,0.26144820580526645
41,0.1825057477504015,0.169656505510211,0.031157552273944022,0.002377810891484842,0.0013745509407635836,0.000135330960392821,0.18057689574012098,0.16648187127677685,0.03091711456827978,0.002275908370180293,0.0013302896167586712,0.00044416186960900974,0.010124999999999999,0.9746899504959583,0.14408766454521646,132.12793135643005,0.0385998644566498,0.0385998644566498,0.00039082362762357913,0.5148553848266602,0.04975733533501625,39.85293268650136,1.263898139938395,2.426519414211841,0.45834900280262564,1.4676957916706166,0.7424786525996442,0.04143002203249551,0.05434283483377163,0.03712289318885249,0.08750078084066193,0.4702301097206741,0.10939833926598819,0.06769895892658201,0.33390012958739096,0.24225810005905657
