key,sweep,arm,family,epoch,train_total,train_data,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_vth_at_spike,mean_spike_margin,rec_spectral_radius,prodigy_d,prodigy_lr_eff,val_T_tracking_corr,val_v0_nrmse,val_v0_intra_std,val_v0_pred_mean,val_T_nrmse,val_T_intra_std,val_T_pred_mean,val_s0_nrmse,val_s0_intra_std,val_s0_pred_mean,val_a_nrmse,val_a_intra_std,val_a_pred_mean,val_b_nrmse,val_b_intra_std,val_b_pred_mean
BigSweep/PE_bd07_gp0,BigSweep,PE_bd07_gp0,ProdigyEvent,8,0.6834528219699859,0.6168371972441673,0.6202918804706411,0.5567477010190487,0.37066142577083505,5.426431751866983e-06,0.0,0.0529555059533487,0.4690767318576258,138447.3153125,0.37332545648863974,111.93791604042053,0.0343296080827713,4.435743808746338,1.5467808246612549,14.860058784484863,0.0031992567704904645,0.0015006969102750495,-0.0011937785893678665,0.22085308599642212,2.699760282491433,28.885740980188896,0.37031933871059386,1.07118569547874e-08,0.5,0.37130120297847735,0.0,1.0,0.38798692635641785,9.657724944778944e-07,0.30000020944057626,0.5940816062482747,4.128926744299319e-06,2.999999146512214
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,1,0.8393137693405152,0.7516757169365883,0.4912701091392243,0.4428692410125377,0.23449299913494193,0.002811070509933609,0.022059192528646004,0.005503651583839723,0.5,1112998260628654.1,0.07765542997166197,141.46921801567078,nan,nan,nan,0.7570888996124268,0.01574101307835192,0.00787050653917596,-0.003200782462954521,0.19944987543782167,0.2552415428960577,28.12686866395017,0.14268528011010975,0.042920689247152276,1.1277162366090936,0.1105125239578845,0.044598363557870085,2.716174877704458,0.12990023065373474,0.04647501888982159,1.0683962354000578,0.11743107718371913,0.06185447438520954,1.3878999637796523
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,2,0.3262031129002571,0.3009574228525162,0.2732809957988719,0.26114062001889055,0.07498086961927487,0.002690161172761285,0.0020424693515586965,0.004930626489519281,0.49148145657226705,0.4239293883740902,0.08135886732092563,141.89195728302002,nan,nan,nan,5.240577220916748,0.016630848249355016,0.00817375352162534,0.020132655277848244,0.25908675763350386,0.5137530180050972,33.19657374442892,0.12069779315832406,0.04287745950228356,1.2584019537935867,0.08064677862259927,0.07314704112867092,2.3182229475772127,0.26460539796763977,0.04579021651892269,0.5956901096283121,0.10093870954952043,0.05258881467136931,1.6031758620383891
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,3,0.2775664445757866,0.26501492008566857,0.25463116917996964,0.24459591226533373,0.06443118829369307,0.002802351285936311,0.0007123798812745492,0.005479282279687121,0.4665063509461097,0.3688564156740904,0.07712079301238695,141.58091568946838,nan,nan,nan,5.523146629333496,0.016630848249355016,0.007758396329945105,0.06797078251838684,0.22472716635096163,0.48103559619568764,31.44271218523066,0.12909973628742633,0.042565391200812576,1.099445013289756,0.11679456293883074,0.08274332499329715,2.110079143275606,0.2470969513736306,0.050849562550478795,0.6446124002971547,0.11136099190687793,0.05983745229450312,1.6059337486612035
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,4,0.2663789225369692,0.2557245427370071,0.2425867034558286,0.2330692792905772,0.05886183704863837,0.002784913372956811,0.0007528510435017377,0.005478287021570066,0.42677669529663687,0.37452530197799205,0.07747884897237763,141.83351230621338,nan,nan,nan,6.2143988609313965,0.016630848249355016,0.007097658455839592,0.11739779263734818,0.21485258720715214,0.5674090949778862,31.207467921236727,0.11905902174873224,0.04428719414120659,1.1650282588410885,0.09492123735208693,0.09220215289833698,2.21490892070405,0.2506260401405527,0.05358839853409123,0.6350235051297127,0.1563921891767969,0.050277804757686374,1.7881173066636349
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,5,0.24521072179079056,0.23560421913862228,0.24655011609355185,0.236709409809493,0.06136105423099659,0.002250915925152243,0.0009604238427982636,0.005263263381338936,0.375,0.357517533749342,0.07873430328958846,141.97248244285583,nan,nan,nan,6.57385778427124,0.016630848249355016,0.006236568093508131,0.11745759099721909,0.24300887316378225,0.5025382970875882,32.40733771628522,0.12284454572954186,0.039763489827275914,1.2679245903136882,0.07788314846200509,0.08980476123062854,2.3481747837776834,0.25737124706484443,0.0522104146137358,0.6211509268651617,0.15974875549239162,0.05643570966067466,1.7554557044455346
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,6,0.25133094608783724,0.24132382348179818,0.24439556738163562,0.23485901757599192,0.05886951054476122,0.004334059633076825,0.0010811803887890844,0.004703430984707356,0.3147047612756302,0.40873903676867485,0.08399712407287765,142.62903785705566,nan,nan,nan,7.171820163726807,0.016630848249355016,0.005233807128124502,0.13343869149684906,0.24465068666834486,0.6669910491463986,33.04795091710192,0.12273765512742724,0.051059295363882755,1.152295709290403,0.07350234308906964,0.098331277991863,2.3803030189047467,0.2338430812858084,0.06443275685640092,0.6889216727081765,0.1871444877348055,0.05441310819476209,1.8621037729243015
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,7,0.2457699629664421,0.23620892956852912,0.2300389933776348,0.22023062055256773,0.052662761973593625,0.0029373437660359875,0.0020416847502126093,0.004707089609044178,0.25,0.3645924925804138,0.08339450211125485,142.01615142822266,nan,nan,nan,7.203129768371582,0.017268311051291046,0.0043170777628227614,0.12121550738811493,0.21485172366752006,0.6545327824163945,31.604540206016377,0.13844810895291107,0.04663051989801387,1.3080768052567826,0.07385998641936664,0.09395185751008227,2.5373674593073257,0.23969744304789659,0.06757308475356152,0.6747736055800255,0.18021056827958717,0.05978828476385233,1.816491443426051
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,8,0.22805214799940587,0.21966001003980637,0.2296269915680936,0.22075724003321312,0.05290129186927361,0.0028804246351083226,0.00110944064218951,0.004652321265739181,0.18529523872436984,0.36171906657516956,0.08384297290777272,141.58576345443726,nan,nan,nan,7.28056526184082,0.017268311051291046,0.0031997358186156484,0.10680948942899704,0.23221616962835012,0.6199469515617858,32.14971155815936,0.15029457966201593,0.046950513199764364,1.341630091692539,0.0737310964366292,0.10361677614298273,2.5150776480106596,0.24723328396969527,0.06338395897616098,0.6519593631333493,0.22555800094865064,0.06583618309269561,1.9266452161555594
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,9,0.2387684451788664,0.2300595336407423,0.22840180830594073,0.21982316549946654,0.05189087047201998,0.0032591243494955943,0.0009645364251945408,0.0045241230559731,0.12500000000000006,0.378819183409214,0.08471331747367661,141.43660044670105,nan,nan,nan,7.303502082824707,0.017268311051291046,0.0021585388814113816,0.09666778147220612,0.21887730387002383,0.6091410901318205,31.41550022490481,0.1594313625944367,0.05236091026838156,1.3187254895555212,0.07424570210348468,0.10321218726482798,2.473688098978489,0.23893707822609633,0.06422383017203909,0.675859828103096,0.20875693909210719,0.0651699852872085,1.87278798285951
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,10,0.2345472225546837,0.22554611146450043,0.2183137448861244,0.21047436283465396,0.047414372702366966,0.0037370055388817763,0.0008196012000175967,0.004182989331464806,0.07322330470336313,0.4032215369492769,0.08796384817663025,141.25246119499207,nan,nan,nan,7.4940104484558105,0.017268311051291046,0.0012644428018211372,0.09138061106204987,0.22053932744864294,0.6823497302037604,31.770015574516133,0.171692530683769,0.055809860751825445,1.3537357417826956,0.0742090030493755,0.10804237690853312,2.500615913817223,0.22742766243319795,0.06943017153188269,0.7108036603065248,0.24000735353850738,0.07193962821459517,1.9478737686542755
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,11,0.2221564918011427,0.2149297907948494,0.21795111522078514,0.21022920437315676,0.04726639402871753,0.0038730717001562104,0.0008506383835876787,0.0039019578272850497,0.03349364905389032,0.4036424033343792,0.09028938591004686,141.30518579483032,nan,nan,nan,7.544253349304199,0.017268311051291046,0.0005783787501053582,0.08519621193408966,0.21765711195065202,0.7025916828437054,31.654334149462112,0.18495025317506214,0.05869560805644761,1.3696169707369297,0.07860091972383296,0.10800686807550014,2.554996131582463,0.23330439325016789,0.06885073686692308,0.6934110246440197,0.2583028641987288,0.07297967493217042,1.995176598112634
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,12,0.23666254952549934,0.22860454626381396,0.21749006937000345,0.2098476667591232,0.04709665924855607,0.0038844745487291764,0.0008217943233559824,0.00383343797585304,0.00851854342773295,0.4207853588461876,0.09090387210883993,142.27894067764282,nan,nan,nan,7.583075523376465,0.017268311051291046,0.0001471008576140236,0.08587485551834106,0.2184142151288002,0.7051549214631954,31.704534155257203,0.18248472087563428,0.058587318286299706,1.3626691083958808,0.0768125216829415,0.10790635839580222,2.5367319368301553,0.23355057446182997,0.06903549535398154,0.6930249548972921,0.24695269910582945,0.07344875169640526,1.961930552061568
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,13,0.23587860845029354,0.22748794198036193,0.21777757300816952,0.21002081860887242,0.04725008023199328,0.0037400087173235542,0.0008365033782910241,0.004016487639730374,0.075,0.4015634489059448,0.08950343983683814,142.19235348701477,nan,nan,nan,7.538766384124756,0.017268311051291046,0.0012951233288468285,0.0883292406797409,0.21694577638237764,0.7041689772555169,31.649649995438597,0.17708982310244642,0.05712276927017151,1.3499029335823465,0.07498664860563177,0.10535824504938532,2.494782284219214,0.22674615261413114,0.06685745878581037,0.7117698368556956,0.24179950787800286,0.07236143290758767,1.9531393869126097
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,14,0.2230733224749565,0.21534879118204117,0.21827170391507605,0.21039433420655576,0.047906366718110646,0.003623599558077911,0.001002175859646268,0.003806753570636846,0.1474444369716801,0.43379153952002525,0.09175308762078589,141.99285197257996,nan,nan,nan,7.669260025024414,0.017268311051291046,0.0025461164004094497,0.09084652364253998,0.20403266942364465,0.9257096622852569,31.343525419843957,0.18090536629318865,0.05611928706949062,1.363735815312,0.07434776042142807,0.10242218853152812,2.530571904588253,0.23183739371273893,0.07451229423601577,0.7026111535886501,0.21665479891304576,0.07056562354827815,1.8846422744558213
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,15,0.22573850192129613,0.21791204042732715,0.22071208590839772,0.21308755428787876,0.04949551165856896,0.003561406412429394,0.0007405988564286148,0.0035126234834991954,0.13995190528383292,0.43093913450837135,0.09450745067380845,142.19685196876526,nan,nan,nan,7.28098726272583,0.017268311051291046,0.0024167330326620496,0.08843947947025299,0.20678196141816116,0.9290667848384127,31.580221521093492,0.18853277261707174,0.05741506660396748,1.3657688523860687,0.07477254629965602,0.10243461768519371,2.4922782537784984,0.24728249237568353,0.07152616842947107,0.6600790626191079,0.22058412529775526,0.07501986244336721,1.8599617018344554
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,16,0.2215916882455349,0.21417422398924826,0.20970676112127432,0.2030085775842692,0.04439557264831432,0.003918798042193769,0.0005882969694860989,0.0029487808073610346,0.12803300858899105,0.4604982562363148,0.10026880500322961,142.9675190448761,nan,nan,nan,7.3722825050354,0.017268311051291046,0.0022109138171473156,0.08298064023256302,0.2115677413876088,1.0768119575495416,31.892009542343466,0.21536366836909412,0.06348618215068857,1.4222874299008796,0.07558525156501485,0.10096992722692642,2.4744994031622056,0.24254868462648632,0.07248143461394183,0.6734757000144492,0.2766462557561793,0.08906142423523868,1.9594480465067194
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,17,0.21827803887426853,0.21127068608999253,0.21131141551155994,0.20452911081783315,0.04622296371467491,0.003883914758223406,0.0007189777833012165,0.002493670800839346,0.11249999999999999,0.4815649897605181,0.10683739347819318,142.9484987258911,nan,nan,nan,7.468286991119385,0.017268311051291046,0.0019426849932702424,0.09183309972286224,0.19916982773280079,1.1134695807035933,31.281192556340645,0.23321380776068573,0.062223928405883464,1.4848617708429377,0.08190761620472743,0.10754209447731362,2.548859653320718,0.24927688336191026,0.07620194520642783,0.6603734824568668,0.2907106896801929,0.08756860173208282,2.026516816717513
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,18,0.22962057881057263,0.22102418676018715,0.20574098437073382,0.19953491843919804,0.04320663017309964,0.004019063748815593,0.0005302463835945712,0.002308409028961222,0.09441142838268905,0.5662969765067101,0.10827483169417432,142.82081151008606,nan,nan,nan,7.579709529876709,0.017268311051291046,0.0016303259121089625,0.09757986664772034,0.2049002131778552,1.1478112958213116,31.622172609288643,0.21354633071873294,0.0663624943848303,1.4105277346803786,0.07446564560758287,0.1024097507383595,2.468259411923429,0.2599568998261555,0.0750736820095397,0.6308181889830752,0.3048158344910393,0.09648272402069354,2.044856120931341
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,19,0.21434093423187733,0.20806813962757587,0.20681419905195844,0.19967991886462302,0.04314375558788789,0.0033832135724220823,0.0011402866261911921,0.0030209143043168707,0.075,0.5809270186722278,0.10084567326021955,142.7482612133026,nan,nan,nan,7.261101245880127,0.017268311051291046,0.0012951233288468285,0.10492345690727234,0.2000373090870097,1.105416701512134,31.371540191325735,0.21508625675983048,0.06050938342083642,1.427939864549231,0.07485050208984394,0.09387834088757951,2.501959037273488,0.2331335391937614,0.08016123791086546,0.7200286000015887,0.27672349114172085,0.08615317714816713,1.957856241058796
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,20,0.20811149723827838,0.20193533547222614,0.21182932645240996,0.20500012225610145,0.04468377573326468,0.003950903754423749,0.0011161155700407494,0.002094332735523308,0.05558857161731095,0.6203804025053978,0.11560565690965728,142.84779047966003,nan,nan,nan,7.641830921173096,0.017268311051291046,0.0009599207455846944,0.12143553793430328,0.18714270610243963,1.3408402496195855,29.83467172054534,0.25237907032758444,0.07357522546056103,1.477802411672917,0.09990393540848089,0.12162742264410283,2.6448865710420812,0.24839010915794965,0.09128584490811571,0.6970952536831511,0.29940972721898373,0.09643409547812128,2.0258483379445176
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,21,0.20745030656456948,0.20153055720031263,0.21554557741322417,0.20904658152226438,0.046692278979227266,0.004459305530156385,0.0006260213606092874,0.0019615616383236285,0.03750000000000001,0.7991650837659836,0.12952555783410022,142.63062953948975,nan,nan,nan,7.822849273681641,0.017268311051291046,0.0006475616644234145,0.09356971830129623,0.17820533743991487,1.2545290668594076,29.405950678155776,0.2679810411195957,0.07221047966641948,1.5338188118122993,0.11529223260862956,0.13482145897727063,2.731978401224664,0.25950728098619164,0.09051728948078891,0.6604666827206916,0.3110369088630042,0.09862514097798378,2.052020215607704
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,22,0.22071573950350284,0.2142261418700218,0.20957268726952533,0.20310264104541312,0.04453231006652671,0.004707697575213388,0.0009719402822221863,0.0016189842115528917,0.02196699141100894,0.8040092620253563,0.1467425319108557,142.06564259529114,nan,nan,nan,7.83389949798584,0.017268311051291046,0.00037933284054634115,0.08912567794322968,0.16334748538397859,1.3399051231272676,29.011456935963732,0.2708835531586433,0.07869105558208328,1.4773269441533596,0.13675531761943366,0.1287296561801687,2.8601275758540377,0.28960157998394886,0.09707621901117741,0.5983579716783889,0.32313611431146516,0.10357319569571856,2.087737667433759
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,23,0.2096785145998001,0.20392586804926396,0.20917390164067137,0.20261345645214648,0.044073930493199284,0.004555356675793635,0.000994379211672754,0.0018618110596636515,0.010048094716167097,1.0375605756044388,0.1358512521899761,141.86139011383057,nan,nan,nan,7.831108093261719,0.017268311051291046,0.00017351362503160745,0.09487999975681305,0.177052530140163,1.266018510181853,29.570580868010826,0.2711684812869924,0.07496787550205246,1.5057879629287314,0.13202928875849512,0.13270454516911762,2.8330600185597197,0.26875005094687304,0.09205919036522825,0.6385015540934623,0.33982355697896705,0.1051475853520505,2.1286839037499528
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,24,0.2142296276241541,0.20716391451656818,0.20955754749159863,0.20297612634269482,0.04425383302967678,0.0045408263642766926,0.0009971347351910133,0.0018637243658390463,0.002555563028319885,0.9456990233063698,0.13602883150761433,141.85719060897827,nan,nan,nan,7.831108093261719,0.017268311051291046,4.413025728420708e-05,0.09466079622507095,0.17709337451747884,1.2663654161894575,29.573033799516395,0.27166759583943395,0.07499974288363406,1.5065643800065873,0.13239102888453205,0.132626108944099,2.834191345153971,0.26891672641649284,0.09204231686097511,0.6382291894009773,0.325422336064707,0.1023010707836836,2.087869755131133
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,25,0.21905033104121685,0.21318039499223232,0.210138437635404,0.20367515931262614,0.04518505401087013,0.004581941980274117,0.0009786645971828082,0.0014740213173092737,0.0225,1.2861578664183617,0.15556189885481875,142.00325775146484,nan,nan,nan,7.81103515625,0.017268311051291046,0.0003885369986540485,0.09309015423059464,0.18718146098580943,1.4986068980490908,30.47323898558921,0.252481487623056,0.08451327606243023,1.4407634697061904,0.13018015115949663,0.141789034920487,2.841166303512898,0.2898342477060701,0.10381323045634842,0.6034105489862726,0.29623175334970103,0.11005105751943081,1.982380726235978
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,26,0.22537101216614247,0.21870436675846577,0.21058084906891306,0.20458450493343333,0.04531967356315556,0.0044892029911081524,0.00043645847632612283,0.0016069175170514427,0.044233331091504034,1.4505274866521358,0.13884574606856134,141.80052423477173,nan,nan,nan,7.681334018707275,0.017268311051291046,0.0007638349201228349,0.09192373603582382,0.1904611306504549,1.2454143924281953,30.615704100182715,0.25812230761308624,0.07909224002047423,1.4084059072935835,0.1111557513330904,0.13188270320917697,2.7037996294650624,0.2799521881447372,0.08923252103255784,0.6017518422388016,0.29285196975104194,0.10396328096852657,1.9123551744095824
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,27,0.21147798143327237,0.20543171606957913,0.20868146534454315,0.20218025841452975,0.04362218125544964,0.004491299472531264,0.0009396991854324349,0.0019494493051809966,0.04198557158514987,0.9273889215290546,0.12124153393063139,142.33323097229004,nan,nan,nan,7.656497001647949,0.017268311051291046,0.0007250199097986148,0.11227957159280777,0.19307903010008168,1.1952977714703439,30.619406284169948,0.2599562236328658,0.07626111040565561,1.4697012825215117,0.11702021626506122,0.1301399048497068,2.7398481394382235,0.25051958090456855,0.09290861918967455,0.6851661401860257,0.31314430893001005,0.10561543344420955,2.0079211041014244
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,28,0.21688440725207328,0.21053935013711453,0.2069869036290874,0.20048387578510224,0.0431385588946138,0.00405827211092246,0.0009670671707666809,0.002038380476310363,0.03840990257669732,0.6967335596680642,0.11595088275189096,141.9024841785431,nan,nan,nan,7.311863899230957,0.017268311051291046,0.0006632741451441947,0.10569027066230774,0.20143742691630703,1.080335557143739,31.153503397677806,0.26734099121472293,0.07223639195348988,1.4955768325227372,0.11031945631516478,0.11484895939839647,2.70827508860446,0.25097284812397297,0.08369104865383595,0.6784870919395001,0.31796137495913274,0.10428671628989755,2.014969636785223
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,29,0.20327089548110963,0.19742250487208365,0.22472077025536527,0.21744160421509692,0.05237485395318412,0.004633992913481284,0.0009589478990989769,0.001702066747049592,0.03375,0.8093085883557797,0.1695243119004559,141.95270085334778,nan,nan,nan,7.438809394836426,0.017268311051291046,0.0005828054979810729,0.08394816517829895,0.20946336240794972,1.3384157393841034,31.43806272871951,0.2886457850583296,0.08517088602356454,1.519730194451961,0.20427299335998397,0.16474000911446327,3.1535356234996876,0.31444056972513174,0.1072769299189144,0.5373481125273603,0.34216882177652447,0.12115534000653536,2.072538493795598
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,30,0.22421353243291378,0.21727395631372928,0.2013724717371007,0.19528910402763397,0.04100221356109498,0.004012781017004175,0.0007418490719690065,0.0020813166212466203,0.028323428514806716,0.8714405988156796,0.11368581811164288,142.0287218093872,nan,nan,nan,7.159925937652588,0.017268311051291046,0.0004890977736326887,0.1067565381526947,0.22170095149577926,1.1631008069565956,32.381267841826094,0.24921850661881254,0.07126317527937762,1.4652564760218276,0.11190791992228405,0.11873206420940288,2.702484091545673,0.24277939560511844,0.08523590379255883,0.6928927673304335,0.2882364405313135,0.10350939245062306,1.9034829069959356
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,31,0.20458522088825704,0.19885758981108664,0.20528643237466507,0.19907386838755708,0.04252561090880648,0.004274238870067997,0.0008390404210582888,0.0018144981977961294,0.0225,0.6737937533855438,0.12161212953481268,141.84522891044617,nan,nan,nan,7.090339660644531,0.017268311051291046,0.0003885369986540485,0.10601133108139038,0.20448912114030793,1.1014067267483854,31.26309487160216,0.2699558719975011,0.07509439494064514,1.4883365694512711,0.13420248700613616,0.13233038006310768,2.820376583870421,0.2583719956776237,0.085484412756372,0.6581790998895117,0.3171600431785419,0.11080932969901156,1.9782000894242144
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,32,0.2055746592581272,0.19963827647268773,0.20626747699335535,0.19982433469688637,0.042797747590737616,0.004505584301907529,0.0010156314886793833,0.0018449142576416398,0.016676571485193286,0.8120822185277938,0.12178984355736286,141.8040053844452,nan,nan,nan,7.091605186462402,0.017268311051291046,0.00028797622367540834,0.10932520031929016,0.2051028077652236,1.1044722446735868,31.222978815119315,0.27411299521578897,0.07589027654141822,1.5105327526305585,0.13593004903429978,0.1309602184894871,2.8350789838648858,0.25774330912033155,0.08608672064431805,0.6604251950345141,0.3281268868868045,0.11007596134267589,2.0414226644850793
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,33,0.21362226098775863,0.20715984039008617,0.19868443232584507,0.19262772374489207,0.04004051449877071,0.004528201743712689,0.0009747975532941092,0.0017028983323689126,0.011250000000000005,0.8538724705576897,0.13536535972293387,142.17386388778687,nan,nan,nan,7.499715805053711,0.017268311051291046,0.00019426849932702435,0.10837779194116592,0.22440035536401398,1.2740678926731677,32.4182271044305,0.25083292439395016,0.07714511376825418,1.4558054164369056,0.1329694435409015,0.139507485593253,2.844052049707859,0.26157804242014177,0.09396090411997222,0.6582194061038342,0.3045953163699059,0.117756005198239,1.9486882559796597
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,34,0.20506600812077522,0.19932711966335773,0.2085332822926501,0.20217720121937863,0.044175146088162635,0.004362605938172721,0.000945231225188686,0.001550411737321662,0.006590097423302682,0.9177345830202103,0.14559040614899169,141.69985508918762,nan,nan,nan,7.571609973907471,0.017268311051291046,0.00011379985216390234,0.09609635174274445,0.20922632146041018,1.2259295627157738,31.34795457758802,0.2755427954805773,0.08001153220600904,1.5005555507984567,0.15217703908777924,0.14715723285174115,2.9247904255035078,0.2757753679966877,0.09853472596311823,0.6257888390979869,0.3302986294106748,0.11715995330125728,2.0309289383127336
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,35,0.22380924813449382,0.21714521147310734,0.2060509241641836,0.19976350851356983,0.043221970215102934,0.004592644431544071,0.0009296306478237501,0.0016119104254987923,0.003014428414850129,0.9897775771468877,0.1562175973457225,141.76027178764343,nan,nan,nan,7.577485084533691,0.017268311051291046,5.205408750948223e-05,0.09208792448043823,0.23494516174892138,1.3916751929420106,32.76302352864692,0.2591967105729412,0.08401000549263776,1.4540285284214831,0.15132653714276809,0.15014304010633459,2.928264006655267,0.2819261496901413,0.10080776002971416,0.6177606785551031,0.31172922886640303,0.12339788051123948,1.968922067829903
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,36,0.21265027187764646,0.20594252862036228,0.20498021105502515,0.1986767916365507,0.043045148721579066,0.00470264820986368,0.0009340809207795711,0.0016593837205267211,0.0007666689084959655,1.0735649517178536,0.1603819092616756,141.9290223121643,nan,nan,nan,7.559797286987305,0.017268311051291046,1.3239077185262125e-05,0.09106457978487015,0.22940622925596243,1.3676004305164864,32.51338676696128,0.26686690774761823,0.0830937244116943,1.4774369825708105,0.16332917803061303,0.1503040777083407,2.983746592034685,0.2906333943879747,0.10177573720191388,0.5998161639621917,0.32148729145079813,0.11956629756481406,2.023036669543449
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,37,0.21389827102422715,0.20771545484662057,0.20242754235229593,0.19633193436930788,0.04161631781112482,0.004758880221027326,0.0009210592920874447,0.0015499455715101034,0.006749999999999999,1.098839008808136,0.14460017242805756,141.92266249656677,nan,nan,nan,7.62302827835083,0.017268311051291046,0.00011656109959621455,0.10154537856578827,0.23329480736925448,1.3231065834456301,32.71533204139547,0.24842341199141252,0.08033115666438924,1.4512156730002546,0.12791795867032293,0.13917416056736986,2.8247317164502244,0.26463674473129606,0.09896964712583638,0.657185860929337,0.2994509406171849,0.12113488524993683,1.9133774986926546
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,38,0.22343659438192845,0.21729489780962466,0.20562608516279687,0.19936206473156493,0.04325591962526929,0.004739646768281633,0.0009029545080066635,0.0015969836995953896,0.013269999327451208,0.9871284128725528,0.15889569637464715,141.94769525527954,nan,nan,nan,7.5328474044799805,0.017268311051291046,0.00022915047603685044,0.09510225057601929,0.2350989506749342,1.3583330293285085,32.73366833747701,0.2621172718139157,0.08054761467699675,1.4879409296715513,0.16636607484783875,0.15681529037178832,2.9904627229305025,0.2916238909977115,0.10194815057230756,0.5990045451103373,0.32255022366984576,0.12133147668569012,2.0440687194783638
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,39,0.21780601128935814,0.21153817161917687,0.20521410340641408,0.1988888318313563,0.04283584163157626,0.004436579753986579,0.0009499129342345061,0.0017398897114103955,0.01259567147554496,1.1037695693969727,0.15794670676931422,141.97915315628052,nan,nan,nan,7.551090240478516,0.017268311051291046,0.00021750597293958442,0.09167798608541489,0.24713539700603582,1.3505569940551798,33.16901873527689,0.2590057908133761,0.07905136781962628,1.4575480286111222,0.1520388611328435,0.14490074236342249,2.927955238108939,0.2868421826534923,0.09801304887266869,0.6125830552996473,0.30380942135475947,0.11862956530394707,1.9580436570847288
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,40,0.21699508480727672,0.21070430040359497,0.20625002464239903,0.19991615644477784,0.04374050748029209,0.003937118167820526,0.0009134345651267707,0.001699050687725902,0.011522970773009194,1.163355269730091,0.153069711349746,141.97820472717285,nan,nan,nan,7.528083801269531,0.017268311051291046,0.00019898224354325837,0.08750331401824951,0.24027123421545052,1.2749846190848249,32.59866946808835,0.2732780121663227,0.07926629461902887,1.4724475329226636,0.15475571876846692,0.14761615068988598,2.9325400476760053,0.2849520954882123,0.09394788052490417,0.5999197355927305,0.31867080967111217,0.1174039662954338,1.973648208887019
BigSweep2/BPTT_REF,BigSweep2,BPTT_REF,BPTT_champion,41,0.20773515060544015,0.20225588373839856,0.20843840632191363,0.20169799255722382,0.04394184861659132,0.004507107377186061,0.0012371960639722573,0.001767353864217416,0.010124999999999999,0.9643356338143348,0.13493570324746854,141.97372770309448,nan,nan,nan,7.550279140472412,0.017268311051291046,0.0001748416493943218,0.09879477322101593,0.23088897492370256,1.176055147292766,32.17644622478079,0.26398515440139736,0.0729635200918989,1.5071899389967005,0.14216890317705191,0.14308230047847362,2.877685395961112,0.2525845769758627,0.09309591574871794,0.6744676879111756,0.30625747015018717,0.11346139073213364,1.9233149492994268
