epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,21,0.7390117049217224,0.6639758944511414,0.4417102336883545,0.24931158125400543,0.007709530182182789,0.02137935534119606,0.0037832034286111593,24.200790137009065,24.200790405273438,24.181509017944336,0.1246553361415863,0.26890429854393005,0.03199031203985214,0.011144363321363926,0.9186233282089233,1.519444227218628,0.001,0,0
1,22,0.8261213898658752,0.7120128273963928,0.5075100064277649,0.22900524735450745,0.04123106971383095,0.02135232463479042,0.0038756513968110085,19.6875753749376,19.687576293945312,19.664112091064453,0.15229451656341553,0.28390341997146606,0.028017928823828697,0.010966011323034763,0.9047760963439941,1.5201830863952637,0.001,0,0
1,23,0.8397095203399658,0.6800366044044495,0.4608464539051056,0.2549561560153961,0.09022612869739532,0.021228644996881485,0.004299479071050882,21.706718489909424,21.70671844482422,21.68184471130371,0.1623096466064453,0.33093369007110596,0.03621826320886612,0.00962492823600769,0.9705522060394287,1.5209004878997803,0.001,0,0
1,24,0.6850636005401611,0.6090297102928162,0.3692462146282196,0.233259916305542,0.01682632975280285,0.021239839494228363,0.0042610676027834415,26.418102359241352,26.418100357055664,26.397680282592773,0.16725003719329834,0.35938090085983276,0.033425506204366684,0.0114975580945611,0.9592868685722351,1.521593451499939,0.001,0,0
1,25,0.7635246515274048,0.6220510005950928,0.38477081060409546,0.2745412588119507,0.07881265878677368,0.020913755521178246,0.005384115036576986,15.964486319379601,15.964486122131348,15.912732124328613,0.21067437529563904,0.44201087951660156,0.04753299802541733,0.01552108395844698,1.1863903999328613,1.5223113298416138,0.001,0,0
1,26,0.7924782633781433,0.6871709823608398,0.4693729877471924,0.2325936108827591,0.03609288111329079,0.021294809877872467,0.004072591196745634,22.794641803342063,22.794641494750977,22.768295288085938,0.16177955269813538,0.42313724756240845,0.040728092193603516,0.008329043164849281,0.9967340230941772,1.5229976177215576,0.001,0,0
1,27,0.6022661924362183,0.5339196920394897,0.2852665185928345,0.19409935176372528,0.01956825517117977,0.021093308925628662,0.004764648154377937,15.987456138990927,15.987456321716309,15.95087718963623,0.15932190418243408,0.40925332903862,0.03502103313803673,0.012124769389629364,0.9869272708892822,1.523677110671997,0.001,0,0
1,28,0.7251602411270142,0.6326659917831421,0.3983777165412903,0.1538233757019043,0.03452803194522858,0.020874610170722008,0.005519531201571226,14.055829475316056,14.055829048156738,14.014185905456543,0.15198300778865814,0.4550386071205139,0.04158247262239456,0.014052670449018478,0.9679101705551147,1.524348258972168,0.001,0,0
1,29,0.6804344654083252,0.6262302398681641,0.3920862078666687,0.08750750869512558,0.0,0.021240312606096268,0.004259440116584301,22.620605422968485,22.62060546875,22.55867576599121,0.22258883714675903,0.8010251522064209,0.06572581082582474,0.009613249450922012,1.4499441385269165,1.5249706506729126,0.001,0,0
1,30,0.6360412836074829,0.5792101621627808,0.33371230959892273,0.09433232247829437,0.008199414238333702,0.021087730303406715,0.004783854354172945,11.992256816669384,11.992257118225098,11.983153343200684,0.06617121398448944,0.2245912253856659,0.020611753687262535,0.005401237402111292,0.4037148058414459,1.5255647897720337,0.001,0,0
1,31,0.70463627576828,0.5971945524215698,0.3544706702232361,0.039682116359472275,0.05949639901518822,0.02102830447256565,0.00498860701918602,12.833625118171792,12.833624839782715,12.826409339904785,0.059389207512140274,0.2048252671957016,0.018157947808504105,0.007123798131942749,0.37322404980659485,1.5261263847351074,0.001,0,0
1,32,0.6047901511192322,0.5435970425605774,0.2981257736682892,0.043805334717035294,0.018582269549369812,0.021215936169028282,0.0043430994264781475,15.137284698311054,15.137285232543945,15.111849784851074,0.10423525422811508,0.46250292658805847,0.03901338204741478,0.006042873486876488,0.7369203567504883,1.5266509056091309,0.001,0,0
1,33,0.605252206325531,0.5379951596260071,0.2894470989704132,0.03374660015106201,0.026018034666776657,0.021213943138718605,0.004349934868514538,19.049510965910514,19.049510955810547,19.02262306213379,0.14225170016288757,0.5807734727859497,0.047158222645521164,0.005790581461042166,0.8147938847541809,1.5271353721618652,0.001,0,0
1,34,0.5117841362953186,0.46850156784057617,0.2181946188211441,0.05792304128408432,0.007961980067193508,0.0212099589407444,0.004363606683909893,11.951572718128856,11.951573371887207,11.906557083129883,0.16558390855789185,0.6014974117279053,0.059208329766988754,0.008653456345200539,0.8253430724143982,1.5275901556015015,0.001,0,0
1,35,0.551769495010376,0.5030707716941833,0.25562751293182373,0.04291051626205444,0.010521972551941872,0.02093701809644699,0.005303711164742708,8.58574415403547,8.58574390411377,8.565812110900879,0.10568884760141373,0.2893577814102173,0.034824468195438385,0.012858283706009388,0.49556979537010193,1.5280499458312988,0.001,0,0
1,36,0.6360421180725098,0.5889337062835693,0.3471468985080719,0.03568628057837486,0.0,0.021218780428171158,0.00433333357796073,14.700485446391312,14.700485229492188,14.67646312713623,0.13655106723308563,0.49438875913619995,0.04697310924530029,0.01038645301014185,0.6635673642158508,1.5284855365753174,0.001,0,0
1,37,0.6369753479957581,0.5531508326530457,0.30602508783340454,0.047456610947847366,0.04020237922668457,0.021293669939041138,0.004076497629284859,14.05629830064669,14.05629825592041,14.02509880065918,0.1523791402578354,0.56592857837677,0.05529071390628815,0.008607839234173298,0.7276673913002014,1.5288931131362915,0.001,0,0
1,38,0.5966487526893616,0.5346636772155762,0.28363728523254395,0.04415310174226761,0.020896783098578453,0.021033875644207,0.0049694012850522995,13.236957617247944,13.236957550048828,13.203727722167969,0.15700973570346832,0.6051939129829407,0.06040475144982338,0.009050723165273666,0.695685863494873,1.5292751789093018,0.001,0,0
1,39,0.5962788462638855,0.49924325942993164,0.2510400116443634,0.03559356927871704,0.05962308496236801,0.021057676523923874,0.004887369927018881,15.68656318811858,15.686562538146973,15.664653778076172,0.14930082857608795,0.5269852876663208,0.05530517175793648,0.008694729767739773,0.6194741129875183,1.5296297073364258,0.001,0,0
