epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.24322694569826125,0.19285742849111556,0.039373997617512944,0.003008388162124902,0.0018160380491599427,0.0001622969846753275,0.24480459640951865,0.19453858255230366,0.04087744594893438,0.0019691092333077712,0.0021457311171512905,0.0006383388183661781,0.03349364905389032,0.3772812161594629,0.13575802248050559,132.7801389694214,0.0384918239927041,0.0384918239927041,0.0012892316442557465,0.23967121541500092,0.028477460145950317,37.22750740862907,1.1503198990162382,2.356088099327493,0.5581051081101945,1.397749738490328,0.8055410576944656,0.034164064018888045,0.05321696041984127,0.046611615575532964,0.05007122273735227,0.4036718457514361,0.11478393404473458,0.08074541583323715,0.2904147878646972,0.1950700998148527
12,0.2473881261050701,0.19691943660378455,0.04159391677007079,0.002687611897708848,0.0017877226163614068,0.00019260264199289168,0.2441118515314574,0.19171117325412465,0.03966425952100334,0.002508804984787043,0.0022602545916761284,0.0005522219744667076,0.00851854342773295,0.39546254437416795,0.13882534209876618,133.09874510765076,0.0384918239927041,0.0384918239927041,0.000327894274294503,0.23292309045791626,0.0295711699873209,37.38591402134997,1.1473392584222428,2.350133575023489,0.5373839685257445,1.3733933124136417,0.8119547479647271,0.04016599822987584,0.05345186690225246,0.046922890613093335,0.053269462174478366,0.4082049940858413,0.12143378031776843,0.08101606178715709,0.2993463850786876,0.201250907614656
13,0.25631854206323623,0.20207469262182712,0.04414777748286724,0.0022779868729412554,0.001159059571873513,0.00015517611285035927,0.23308657185035817,0.18845224622240725,0.03888395122510004,0.00284301663843043,0.0012582491082003561,0.0004622683953444791,0.075,0.4083503071218729,0.14162329849886132,132.6104760169983,0.0384918239927041,0.0384918239927041,0.0028868867994528073,0.38856664299964905,0.03849102556705475,36.08715667115881,1.253875991765489,2.326404037627768,0.6007592481501559,1.5826055597751698,0.8627161543737066,0.042172741105264804,0.05593919020859485,0.04949811594362589,0.07753871418932017,0.3735849484534387,0.11393960904101263,0.07965133759868527,0.2769101621163867,0.20048536973746564
14,0.25803396552801133,0.20818698801100255,0.04836359871551395,0.002582075414247811,0.0017791441859117186,0.00024138088629251263,0.2428308813337316,0.19451517813858835,0.04183323123799439,0.0021199033393752465,0.0016626207823606514,0.0004847159599157694,0.1474444369716801,0.4507957151532173,0.14848749081980675,132.6488802433014,0.0384918239927041,0.0384918239927041,0.005675405316617264,0.3686111271381378,0.03433642163872719,33.89363118435474,1.2677900353644758,2.3426900303110165,0.5640951873774224,1.8142896757480946,0.7319534519251357,0.037279452197253704,0.05804920727585224,0.041678039827681285,0.07501929203801333,0.3153507964447382,0.11532783550024571,0.07973493477699296,0.2875355038167606,0.22484638525545228
15,0.23992789968848227,0.19335860550403594,0.04008597881533205,0.0025034084648359566,0.0014309096690121237,0.0002933887099001709,0.2504781475885117,0.19492062870809373,0.042034209554796996,0.002916899054593585,0.0018414366048217672,0.00042025353197785347,0.13995190528383292,0.3499540526419878,0.14755217528882178,132.92793774604797,0.0384918239927041,0.0384918239927041,0.005387004105628892,0.2614162266254425,0.023285673931241035,36.4495671556351,1.2619697242341144,2.418582500295436,0.49694381638410245,1.3193522488817255,0.812734749564465,0.04310376860914712,0.060144993179339044,0.04123572830824142,0.06425842036433677,0.3806480602984557,0.13085841433063097,0.07078043841778447,0.3127913188086391,0.2222101301912132
16,0.24875369533896446,0.19946202218532563,0.04278342016041279,0.002572780569316819,0.0015453634913092174,0.00015425251318445631,0.24895174662642022,0.19775996785214606,0.042634940022563045,0.001692121023029842,0.00275740673053164,0.000662195748503791,0.12803300858899105,0.38474581509828565,0.1385197390187928,132.52346515655518,0.0384918239927041,0.0384918239927041,0.004928224031863816,0.2553709149360657,0.025449873879551888,37.749397135795434,1.1903240921649527,2.445142441607536,0.5629631098597607,1.5650238927374496,0.8321387152722541,0.033400386888930135,0.05752682414381428,0.04538198316747204,0.05771109614362742,0.4183020998521193,0.11441035882914898,0.07412807671274801,0.2905414140908673,0.16057541995905023
17,0.25462373048067094,0.20525036945939065,0.04438230586238205,0.002375028115930036,0.0013844165582167988,0.00023480216878745352,0.26350912586488623,0.22219296992617718,0.05427379947789806,0.00205090192661799,0.00107758243576024,0.00045697882121836434,0.11249999999999999,0.3735863235220313,0.1486913026013273,132.7092409133911,0.0384918239927041,0.0384918239927041,0.004330330199179211,0.2543799579143524,0.020373592153191566,34.07120915676685,1.3178591829665163,2.305981088191905,0.6304292106565009,1.8615393581542563,0.7862258095373499,0.03536457083921166,0.060572491245383914,0.041960319088018956,0.08409242530135398,0.31706937010877234,0.1323034994027421,0.08087137305518344,0.25909459702150883,0.23795402729090046
18,0.23991696253418923,0.19477287337183952,0.04043019148521125,0.0026597529696300625,0.0017424549847783056,0.00014174809690793212,0.24668792369676398,0.18991517410316366,0.03905250593286721,0.0020977082579307495,0.0021018951507788823,0.0004976793111067163,0.09441142838268905,0.36074471190571783,0.15125741627305112,132.7025637626648,0.0384918239927041,0.0384918239927041,0.0036340680842062555,0.33600425720214844,0.03325579687952995,38.16675485448634,1.0993932878717463,2.4945245321760785,0.4914886257115831,1.443836807570559,0.7925416120189301,0.038343009935256016,0.055316009400214285,0.04121436742431623,0.06403483428615839,0.4278156737027924,0.11934952318733562,0.0756651691827641,0.3157465420403188,0.20430742597801166
19,0.23985874220728876,0.19100446946918964,0.03896610429044813,0.002680858245585114,0.0012118213327875083,0.00017670545378425828,0.24727731217887808,0.1919979667489199,0.039792686591836365,0.0025329516607366423,0.0017665686501598967,0.0005831054936538175,0.075,0.41230264615267515,0.15498944716726212,132.60190153121948,0.0384918239927041,0.0384918239927041,0.0028868867994528073,0.402170866727829,0.03981995955109596,37.50376113932183,1.0766029012330034,2.4902154384775366,0.5132939864663367,1.2100295478359182,0.8613554989086821,0.04446412430719492,0.05434673632237506,0.04961585751338367,0.06989850325787321,0.4092743215048428,0.12528779826813652,0.07192110483571847,0.3102099409148033,0.2504687138656632
20,0.24584220588207245,0.19913486048579215,0.04342779551632702,0.0024948670098092407,0.0016960844486129645,0.00018950782302539436,0.22402873659070502,0.1774894755650708,0.03478598038225058,0.002670829080941869,0.0017733266924320533,0.0006436087574570593,0.05558857161731095,0.557716002240777,0.1573489461728233,132.6322844028473,0.0384918239927041,0.0384918239927041,0.00213970551469936,0.4963003993034363,0.0501093789935112,36.074954986572266,1.2122026317297143,2.5247229084055474,0.5896425984324293,1.6415070948448587,0.8269681664223366,0.04352418759322547,0.052673188018354966,0.046723677722261624,0.08530425082178826,0.37076682769836716,0.10576765610496168,0.0744635802243326,0.2802482579346418,0.22034386953449037
21,0.2349620109796524,0.19289119631052018,0.04115313516464084,0.0030382307770196347,0.0012983041515053629,0.00013334940220694592,0.220650865082094,0.1794614562408087,0.0365008811746288,0.002955766535918922,0.0014718726834482194,0.0005040549868095345,0.03750000000000001,0.7909945477545262,0.15780331812640455,132.83203148841858,0.0384918239927041,0.0384918239927041,0.0014434433997264043,0.5152118802070618,0.0509825199842453,36.17480547884677,1.2379623657845436,2.505656288025227,0.632299801136585,1.604557733586494,0.8459513005107007,0.04710295106819336,0.05325621614193029,0.04491206975851921,0.09266926564196958,0.3725503654100453,0.11153408061175721,0.07079298161620869,0.26296510252129046,0.23417669084290996
22,0.22813750833272933,0.18757370889186858,0.0385573772341013,0.0030535246443469076,0.0015414922936452058,0.00014600402406771628,0.21734889834485155,0.18346143200835016,0.03705221842578117,0.003118218053404757,0.0012531723100860678,0.00034480309455306153,0.02196699141100894,1.0175522597134112,0.14743775184801283,132.72712397575378,0.0384918239927041,0.0384918239927041,0.0008455495670417988,0.519419252872467,0.05659371614456177,34.320883476987795,1.3139581788093486,2.4355920312252453,0.7106159980943862,1.776433731647248,0.9154764147514992,0.04851672013706349,0.0551384144086153,0.050524475617690925,0.0983590808439445,0.3236551496695072,0.12842955538765946,0.0692357756964188,0.23665503230253968,0.26535437408793533
23,0.21872272491455078,0.18122537828981877,0.03532443883828819,0.0030908221239224075,0.0006793049209591117,0.00015039367659730018,0.21776447128108206,0.18397600342460135,0.03730492234760103,0.003203216117826548,0.001402733846648359,0.00036825680028660475,0.010048094716167097,0.8536565839499235,0.14664270574266605,132.6715111732483,0.0384918239927041,0.0384918239927041,0.00038676949327672396,0.5232215523719788,0.05984662473201752,34.246927362807256,1.3198703102608944,2.4429423187641386,0.7169173638871376,1.7802393239863374,0.9165967894678421,0.04952340117318833,0.05467079320248771,0.050396677810064655,0.09860817398479645,0.32195510468668087,0.13121485571425764,0.06936210211288933,0.23492690891337378,0.26355990357828657
24,0.21653022587299348,0.18184863172471524,0.036617405260913075,0.0031688048760406674,0.001401057801163006,9.450190810191827e-05,0.21561898624009274,0.17523542419075966,0.0336943301248384,0.0030477394131903954,0.001403320827360263,0.0004246677370609575,0.002555563028319885,1.0595164060592652,0.15391317025778142,133.23147630691528,0.0384918239927041,0.0384918239927041,9.83682822883509e-05,0.5192429423332214,0.052193377166986465,36.21925120658063,1.2258823409359505,2.4280379338467375,0.6353221724325038,1.686455693016661,0.867862417342815,0.04895984964009295,0.05470310823318172,0.04688725331699119,0.09709173827333019,0.3749687588058759,0.11292351124287701,0.06970447151297265,0.2627197723819201,0.2492574490426928
25,0.22883224673569202,0.191328184902668,0.03959357849787921,0.002966540529159829,0.0011084527486355,0.00011698613516045952,0.2184481062391337,0.18059828275061668,0.03696924924573049,0.0031469272049589755,0.0015714282451587327,0.00039411204210181575,0.0225,1.2768124489486217,0.1513448747548651,132.98777794837952,0.0384918239927041,0.0384918239927041,0.0008660660398358423,0.5245285630226135,0.0534740649163723,35.81539304205712,1.266416978645832,2.4519807544160397,0.6686591669283015,1.751106486041495,0.856302448092623,0.04915455453335605,0.05532488151592143,0.04620783336638929,0.09869955509821786,0.3644392696342075,0.11706169064697623,0.07007992849221237,0.25110077453982604,0.24710617963463202
26,0.24663273274898528,0.2095550560951233,0.048933065868914126,0.0028953166166320442,0.001154429591488224,0.00010802560007413753,0.2916636345709892,0.257045419926339,0.07501552908611979,0.002125140607104379,0.001456672968563511,0.0003810711131922168,0.044233331091504034,1.3618167258799077,0.14023711881104936,132.75907611846924,0.0384918239927041,0.0384918239927041,0.0017026215949851793,0.3657718598842621,0.035455893725156784,34.024843905834445,1.3857626375999856,2.52122038602829,0.737681305788933,1.8468943682122738,0.8157565869549488,0.03878260952757394,0.05435321781229466,0.04398745755129989,0.08903281798863664,0.3126359905286044,0.1488734146236455,0.0729480888364122,0.2212949585817921,0.253597185916208
27,0.22336231380701066,0.18469975002110003,0.03701287186704576,0.0027767817687708884,0.0023215184043510815,0.00019826267493282978,0.21870083480756333,0.18273291568410524,0.03703090887358214,0.003133383500909908,0.001234584813518113,0.0003251550745359627,0.04198557158514987,0.8655559426546097,0.1462443315206056,132.93463158607483,0.0384918239927041,0.0384918239927041,0.0016161012316886674,0.5124423503875732,0.05375070124864578,34.84143791807459,1.3183285099394777,2.558947503566742,0.6830775821779637,1.7160240766849923,0.9098563898116985,0.05014602215762468,0.05578778087696497,0.04948862573686749,0.09822802356583007,0.34016952913634924,0.13075987153311255,0.07838959488656597,0.24608706826115123,0.2594334009615018
28,0.21515064842998982,0.1815888424217701,0.036695696613751355,0.0030109016946516932,0.0009500212113451312,8.993490094582058e-05,0.20948003073956104,0.1814145322968351,0.03658159463567302,0.003036773670712446,0.0013524795079994214,0.0003006296817628167,0.03840990257669732,1.3032719174027443,0.14796110642875762,132.62831115722656,0.0384918239927041,0.0384918239927041,0.0014784672095591448,0.5378105044364929,0.060719482600688934,34.320720540716295,1.2766955561460334,2.5224944606740425,0.7897171010362342,1.838372436609674,0.8956067703188734,0.048560486868657965,0.054425662720298515,0.04949134976622906,0.09493826827073985,0.3243199399542855,0.12180463088639527,0.07306202117504487,0.21051521681668195,0.27214591905685354
29,0.2119999460875988,0.18330988533794879,0.03628223347011954,0.0031264826166443526,0.0009895950888221706,7.395954441573816e-05,0.20981484108624307,0.17987242852278212,0.03611414122860879,0.003065749334092153,0.0015164280411672055,0.00032036819529634053,0.03375,1.2908400006592273,0.14561586046313985,132.93807911872864,0.0384918239927041,0.0384918239927041,0.0012990990597537635,0.5210747718811035,0.054234828799963,34.55525582901975,1.289776029104882,2.5405873504090817,0.7503053671185006,1.8153376129079373,0.8892705662453428,0.048332404424535465,0.0542145634188931,0.047724690218951475,0.09287990520688448,0.3309041444666431,0.12486457864760528,0.07459083342711584,0.21851512134056253,0.26559819050893396
30,0.2130910822749138,0.18461532339453698,0.03652986594475806,0.0029630601464305075,0.0007278089135047594,9.6648349636137e-05,0.2366496568268284,0.2010660089473141,0.04348786240889433,0.002544218099037027,0.0020039238815405484,0.0004926882812286858,0.028323428514806716,1.8141019795835018,0.13758874597384574,132.822021484375,0.0384918239927041,0.0384918239927041,0.0010902204252618765,0.39525583386421204,0.045142415910959244,36.64259902467119,1.1600611866154569,2.600548469005747,0.7195165190607944,1.6171634539644768,0.8969373487411662,0.04632710207729263,0.05381926652440365,0.0531164815530498,0.07721993576814519,0.38962405346565876,0.12212608416801636,0.08348859989079152,0.23487236612219495,0.24322870479563377
31,0.21404805548489095,0.18506681092083455,0.03667618038132787,0.003130547765176743,0.0008368331045130617,0.00010689758361024814,0.21315923341094178,0.17969600452070542,0.03591246032304665,0.003514410537157327,0.0009784878314315743,0.00024359530257803897,0.0225,1.2110285945236683,0.15112922086994698,132.90421295166016,0.0384918239927041,0.0384918239927041,0.0008660660398358423,0.5181050300598145,0.051465895026922226,33.986040977721515,1.2848650740182146,2.512103929164562,0.7156635903297587,1.8011545145765264,0.9759192490514289,0.05309774459121709,0.05598857035820789,0.050913399590694526,0.09266670991448646,0.3199504361645861,0.13027992559061802,0.07275982676879261,0.2386284346545117,0.27919690352044224
32,0.218064848780632,0.18704400226473808,0.03819275376386941,0.0031544411275535823,0.001197372671808239,9.005492232670775e-05,0.20833145105775366,0.17818095642042922,0.03526819100544015,0.003056598337431577,0.0012505170814199895,0.00025778192401126415,0.016676571485193286,1.6825911861658096,0.15040899559538415,132.9380156993866,0.0384918239927041,0.0384918239927041,0.000641911654409808,0.5163954496383667,0.05477307364344597,34.21832872958893,1.25685652773431,2.518106687576213,0.7435017023631867,1.790979711299247,0.9527221456804174,0.049440102096884805,0.054586931389380006,0.04754339200147289,0.0929101184604967,0.3261259199596172,0.12102992553103148,0.07254255329331946,0.22260047707000835,0.2718684800331374
33,0.20463803991675378,0.1754443673789501,0.035073572215624155,0.003013165162410587,0.0011673796567828276,7.285200860459363e-05,0.21130593220128657,0.17913127516178376,0.03575554727006981,0.003101496811104106,0.0027106442649816945,0.00026533953958470587,0.011250000000000005,1982.4274176487327,0.1482199574325313,132.8712546825409,0.0384918239927041,0.0384918239927041,0.0004330330199179213,0.5138497948646545,0.056700821965932846,33.617104895571444,1.2780253253084548,2.6360828863813524,0.7349390075244802,1.8483004506598129,1.0219568805174624,0.04974854999083154,0.047825367764589635,0.04599258387857612,0.09365468751639128,0.31540673551544124,0.1228966312063087,0.08553249996181789,0.22480766127011514,0.27061529280582214
34,0.20979725196957588,0.17998571552336215,0.03508987600449473,0.0029901877173688263,0.0013737581952750588,7.235573503836079e-05,0.2085060934595605,0.1805051093168081,0.036082725057953055,0.003112518372251949,0.0012764548054474368,0.00023884684544264793,0.006590097423302682,4.246657811105251,0.14978636507975293,132.62950658798218,0.0384918239927041,0.0384918239927041,0.00025366487011253965,0.5102687478065491,0.05310232564806938,33.240009074515484,1.272019882151421,2.5326539087802806,0.7909425520833503,1.8212157018641209,1.0544432143264628,0.05060974688843844,0.05543874392404835,0.048660200584600584,0.09329665509706482,0.30831879017986813,0.12353962585190507,0.07424351916942978,0.2122995421385165,0.27543327205602713
35,0.2082685837894678,0.1786557824164629,0.03463220367208123,0.003004555106163025,0.0015193674616602948,0.00010826287341477504,0.20929463960705919,0.18024123646318913,0.03634499278454546,0.0030791077817334455,0.001434149366286882,0.0002746678336449288,0.003014428414850129,5.04746224746108,0.14793771116974505,132.8967845439911,0.0384918239927041,0.0384918239927041,0.00011603084798301719,0.513827383518219,0.055721964687108994,34.675046220738835,1.292357640063509,2.5454168192883757,0.776106320004514,1.8429550661685619,0.919245072343248,0.05028022407613536,0.05435445569851931,0.04796017500314307,0.0943160068560788,0.33719357792488414,0.12705163585841675,0.0761044776398967,0.2156518839036888,0.27216548177337785
36,0.2035222175717354,0.17437058605253697,0.03342681575100869,0.002949651381932199,0.0014455640660634118,7.162973146639828e-05,0.20881880031145633,0.17974220509541797,0.03605300479598264,0.003123610318227215,0.0014556578275750536,0.0002739663921014449,0.0007666689084959655,3.6307773408293724,0.1479773963702486,132.78608798980713,0.0384918239927041,0.0384918239927041,2.951048468650527e-05,0.5116496086120605,0.054495036602020264,34.680389343424046,1.2878709162803406,2.545074134430987,0.7758753653219406,1.8421813782225265,0.9210831446850554,0.050748591449983574,0.05426794995969914,0.048016061917185146,0.09422007635077263,0.3373870176327207,0.12695350576791967,0.07607031120869596,0.21580969583001014,0.2721088650392048
37,0.21796447612345218,0.18775788843631744,0.03922989681363106,0.0031308423657901586,0.0014761854418793518,0.00010670308410865914,0.21023282939766316,0.1815269132877918,0.03674335773548785,0.0031302113542977243,0.0014559568535785206,0.00027434222263961075,0.006749999999999999,2.829883887767792,0.14776737258789388,133.17871689796448,0.0384918239927041,0.0384918239927041,0.0002598198119507526,0.5100488066673279,0.05376966670155525,34.551587074360945,1.297852005730284,2.548435798350801,0.7813677702178347,1.858649398418183,0.9188762327775042,0.050450195023354065,0.05466736506353667,0.048042771456010165,0.09414334040372929,0.33360896287115116,0.1283319321761952,0.07646426557935068,0.21367804698385517,0.2754718423676716
38,0.2051275333762169,0.17689479880034922,0.03332389457151294,0.003161825209390372,0.001416453462671754,0.00010033488022060056,0.20742253273566988,0.17937774290429784,0.0356834834302835,0.0030378023579845483,0.0014727638550928782,0.00028990277590036433,0.013269999327451208,2.6860301661491395,0.14808043468981347,132.55073833465576,0.0384918239927041,0.0384918239927041,0.0005107864784955537,0.5025954842567444,0.05452825129032135,34.69443855894373,1.2749613574210634,2.5509464296888797,0.7820409525265085,1.8660137773828303,0.9278567996113858,0.050224993635523824,0.054670128674107664,0.046605841256678104,0.09476578780549004,0.33765144580876233,0.12441905957195576,0.07678212816611245,0.21052371749350265,0.27765622807623397
39,0.212003016397357,0.1812134697288275,0.03641989554744214,0.003065612316131592,0.002037536521183938,0.00012902997183132924,0.20889906228539792,0.18017000391920832,0.03586300662124252,0.0031332532426917013,0.0015121516291021965,0.00028998372035515335,0.01259567147554496,83.23442591115833,0.1485956228397628,132.6066493988037,0.0384918239927041,0.0384918239927041,0.0004848303695066002,0.5109537839889526,0.05146937072277069,34.71791453057147,1.2729440585095833,2.5529661584407726,0.7792906291941379,1.8649001121520996,0.9613602123361953,0.051931796000993,0.05491785247354431,0.04794794880844494,0.09580849212138577,0.3397725530552438,0.12579559299976578,0.07714163465933754,0.2135540903869457,0.2802625118223583
40,0.2189851324260235,0.19058358997106553,0.03945424257777631,0.00303451020619832,0.0012379855033668719,9.320330872229832e-05,0.2076376701130512,0.180606391360151,0.03607146984134662,0.0031872626952579287,0.0011085649846224955,0.00022491141393862473,0.011522970773009194,4.997781659811735,0.1520123875680122,132.88598942756653,0.0384918239927041,0.0384918239927041,0.0004435401628677434,0.5179132223129272,0.05639813095331192,33.31002187728882,1.2678368246935783,2.5277724849416856,0.7890368208606192,1.8266680088449032,1.0485251079848472,0.05165294242745384,0.05572227945432384,0.04665694662191449,0.09445726873472016,0.31057463343310515,0.12370487156835924,0.0741016730731657,0.20868956652295192,0.2780254776583464
41,0.20830104790627957,0.1815115951001644,0.03572743315249682,0.0032441375125199555,0.0019318297929078198,7.644639580999035e-05,0.2088095163332021,0.18335871457895067,0.03737617034138121,0.0032156813924418804,0.0020144573864463514,0.00022163227611886888,0.010124999999999999,21.930015939176084,0.15178202203613647,132.73205971717834,0.0384918239927041,0.0384918239927041,0.000389729717926129,0.5168053507804871,0.05379793420433998,34.33698977815344,1.2660342825854078,2.617506909877696,0.8666053507873352,1.821460175387403,0.952293152663302,0.05171901062923543,0.04893883131444454,0.05097386356879105,0.0942831228665532,0.3302490348500612,0.12368540066418231,0.08225543927502994,0.19533554126807248,0.2771510634380891
